case_id,language,case_name,axis,feature,value
1121,java,octal escapes,tree_sitter_relation,program>expression_statement,1
1122,java,unicode escapes,tree_sitter_relation,expression_statement>character_literal,1
1122,java,unicode escapes,tree_sitter_relation,program>expression_statement,1
1123,java,ascii escapes,tree_sitter_relation,expression_statement>character_literal,1
1123,java,ascii escapes,tree_sitter_relation,program>expression_statement,1
1124,java,class literals,tree_sitter_relation,class_literal>type_identifier,1
1124,java,class literals,tree_sitter_relation,expression_statement>class_literal,1
1124,java,class literals,tree_sitter_relation,program>expression_statement,1
1125,java,Precedence,tree_sitter_relation,binary_expression>binary_expression,1
1125,java,Precedence,tree_sitter_relation,binary_expression>decimal_integer_literal,1
1125,java,Precedence,tree_sitter_relation,binary_expression>identifier,1
1125,java,Precedence,tree_sitter_relation,binary_expression>parenthesized_expression,1
1125,java,Precedence,tree_sitter_relation,block>local_variable_declaration,1
1125,java,Precedence,tree_sitter_relation,class_body>method_declaration,1
1125,java,Precedence,tree_sitter_relation,class_declaration>class_body,1
1125,java,Precedence,tree_sitter_relation,class_declaration>identifier,1
1125,java,Precedence,tree_sitter_relation,local_variable_declaration>integral_type,1
1125,java,Precedence,tree_sitter_relation,local_variable_declaration>type_identifier,1
1125,java,Precedence,tree_sitter_relation,local_variable_declaration>variable_declarator,1
1125,java,Precedence,tree_sitter_relation,method_declaration>block,1
1125,java,Precedence,tree_sitter_relation,method_declaration>formal_parameters,1
1125,java,Precedence,tree_sitter_relation,method_declaration>identifier,1
1125,java,Precedence,tree_sitter_relation,method_declaration>modifiers,1
1125,java,Precedence,tree_sitter_relation,method_declaration>void_type,1
1125,java,Precedence,tree_sitter_relation,parenthesized_expression>binary_expression,1
1125,java,Precedence,tree_sitter_relation,program>class_declaration,1
1125,java,Precedence,tree_sitter_relation,variable_declarator>binary_expression,1
1125,java,Precedence,tree_sitter_relation,variable_declarator>decimal_integer_literal,1
1125,java,Precedence,tree_sitter_relation,variable_declarator>identifier,1
1126,java,integral types,tree_sitter_relation,block>local_variable_declaration,1
1126,java,integral types,tree_sitter_relation,class_body>method_declaration,1
1126,java,integral types,tree_sitter_relation,class_declaration>class_body,1
1126,java,integral types,tree_sitter_relation,class_declaration>identifier,1
1126,java,integral types,tree_sitter_relation,local_variable_declaration>integral_type,1
1126,java,integral types,tree_sitter_relation,local_variable_declaration>variable_declarator,1
1126,java,integral types,tree_sitter_relation,method_declaration>block,1
1126,java,integral types,tree_sitter_relation,method_declaration>formal_parameters,1
1126,java,integral types,tree_sitter_relation,method_declaration>identifier,1
1126,java,integral types,tree_sitter_relation,method_declaration>integral_type,1
1126,java,integral types,tree_sitter_relation,program>class_declaration,1
1126,java,integral types,tree_sitter_relation,variable_declarator>identifier,1
1127,java,floating point types,tree_sitter_relation,block>local_variable_declaration,1
1127,java,floating point types,tree_sitter_relation,class_body>method_declaration,1
1127,java,floating point types,tree_sitter_relation,class_declaration>class_body,1
1127,java,floating point types,tree_sitter_relation,class_declaration>identifier,1
1127,java,floating point types,tree_sitter_relation,local_variable_declaration>floating_point_type,1
1127,java,floating point types,tree_sitter_relation,local_variable_declaration>variable_declarator,1
1127,java,floating point types,tree_sitter_relation,method_declaration>block,1
1127,java,floating point types,tree_sitter_relation,method_declaration>formal_parameters,1
1127,java,floating point types,tree_sitter_relation,method_declaration>identifier,1
1127,java,floating point types,tree_sitter_relation,method_declaration>integral_type,1
1127,java,floating point types,tree_sitter_relation,program>class_declaration,1
1127,java,floating point types,tree_sitter_relation,variable_declarator>identifier,1
1128,kotlin,Isolated internal open class control,tree_sitter_relation,call_expression>call_suffix,1
1128,kotlin,Isolated internal open class control,tree_sitter_relation,call_expression>simple_identifier,1
1128,kotlin,Isolated internal open class control,tree_sitter_relation,call_suffix>value_arguments,1
1128,kotlin,Isolated internal open class control,tree_sitter_relation,class_body>function_declaration,1
1128,kotlin,Isolated internal open class control,tree_sitter_relation,class_declaration>class_body,1
1128,kotlin,Isolated internal open class control,tree_sitter_relation,class_declaration>modifiers,1
1128,kotlin,Isolated internal open class control,tree_sitter_relation,class_declaration>type_identifier,1
1128,kotlin,Isolated internal open class control,tree_sitter_relation,function_body>call_expression,1
1128,kotlin,Isolated internal open class control,tree_sitter_relation,function_declaration>function_body,1
1128,kotlin,Isolated internal open class control,tree_sitter_relation,function_declaration>function_value_parameters,1
1128,kotlin,Isolated internal open class control,tree_sitter_relation,function_declaration>modifiers,1
1128,kotlin,Isolated internal open class control,tree_sitter_relation,function_declaration>simple_identifier,1
1128,kotlin,Isolated internal open class control,tree_sitter_relation,function_declaration>user_type,1
1128,kotlin,Isolated internal open class control,tree_sitter_relation,modifiers>inheritance_modifier,1
1128,kotlin,Isolated internal open class control,tree_sitter_relation,modifiers>visibility_modifier,1
1128,kotlin,Isolated internal open class control,tree_sitter_relation,source_file>class_declaration,1
1128,kotlin,Isolated internal open class control,tree_sitter_relation,user_type>type_identifier,1
1129,kotlin,Adjacent internal classes preserve class declarations,tree_sitter_relation,call_expression>call_suffix,1
1129,kotlin,Adjacent internal classes preserve class declarations,tree_sitter_relation,call_expression>simple_identifier,1
1129,kotlin,Adjacent internal classes preserve class declarations,tree_sitter_relation,call_suffix>value_arguments,1
1129,kotlin,Adjacent internal classes preserve class declarations,tree_sitter_relation,class_body>function_declaration,1
1129,kotlin,Adjacent internal classes preserve class declarations,tree_sitter_relation,class_declaration>class_body,1
1129,kotlin,Adjacent internal classes preserve class declarations,tree_sitter_relation,class_declaration>modifiers,1
1129,kotlin,Adjacent internal classes preserve class declarations,tree_sitter_relation,class_declaration>type_identifier,1
1129,kotlin,Adjacent internal classes preserve class declarations,tree_sitter_relation,function_body>call_expression,1
1129,kotlin,Adjacent internal classes preserve class declarations,tree_sitter_relation,function_declaration>function_body,1
1129,kotlin,Adjacent internal classes preserve class declarations,tree_sitter_relation,function_declaration>function_value_parameters,1
1129,kotlin,Adjacent internal classes preserve class declarations,tree_sitter_relation,function_declaration>modifiers,1
1129,kotlin,Adjacent internal classes preserve class declarations,tree_sitter_relation,function_declaration>simple_identifier,1
1129,kotlin,Adjacent internal classes preserve class declarations,tree_sitter_relation,function_declaration>user_type,1
1129,kotlin,Adjacent internal classes preserve class declarations,tree_sitter_relation,identifier>simple_identifier,1
1129,kotlin,Adjacent internal classes preserve class declarations,tree_sitter_relation,modifiers>inheritance_modifier,1
1129,kotlin,Adjacent internal classes preserve class declarations,tree_sitter_relation,modifiers>visibility_modifier,1
1129,kotlin,Adjacent internal classes preserve class declarations,tree_sitter_relation,package_header>identifier,1
1129,kotlin,Adjacent internal classes preserve class declarations,tree_sitter_relation,source_file>class_declaration,1
1129,kotlin,Adjacent internal classes preserve class declarations,tree_sitter_relation,source_file>package_header,1
1129,kotlin,Adjacent internal classes preserve class declarations,tree_sitter_relation,user_type>type_identifier,1
1130,kotlin,Modifier-led class followed by unmodified class,tree_sitter_relation,class_declaration>class_body,1
1130,kotlin,Modifier-led class followed by unmodified class,tree_sitter_relation,class_declaration>modifiers,1
1130,kotlin,Modifier-led class followed by unmodified class,tree_sitter_relation,class_declaration>type_identifier,1
1130,kotlin,Modifier-led class followed by unmodified class,tree_sitter_relation,modifiers>inheritance_modifier,1
1130,kotlin,Modifier-led class followed by unmodified class,tree_sitter_relation,modifiers>visibility_modifier,1
1130,kotlin,Modifier-led class followed by unmodified class,tree_sitter_relation,source_file>class_declaration,1
1131,kotlin,Comment and annotation between modifier-led classes,tree_sitter_relation,annotation>user_type,1
1131,kotlin,Comment and annotation between modifier-led classes,tree_sitter_relation,class_declaration>class_body,1
1131,kotlin,Comment and annotation between modifier-led classes,tree_sitter_relation,class_declaration>modifiers,1
1131,kotlin,Comment and annotation between modifier-led classes,tree_sitter_relation,class_declaration>type_identifier,1
1131,kotlin,Comment and annotation between modifier-led classes,tree_sitter_relation,modifiers>annotation,1
1131,kotlin,Comment and annotation between modifier-led classes,tree_sitter_relation,modifiers>inheritance_modifier,1
1131,kotlin,Comment and annotation between modifier-led classes,tree_sitter_relation,modifiers>visibility_modifier,1
1131,kotlin,Comment and annotation between modifier-led classes,tree_sitter_relation,source_file>class_declaration,1
1131,kotlin,Comment and annotation between modifier-led classes,tree_sitter_relation,source_file>line_comment,1
1131,kotlin,Comment and annotation between modifier-led classes,tree_sitter_relation,user_type>type_identifier,1
1132,kotlin,Several adjacent modifier-led classes,tree_sitter_relation,class_declaration>class_body,1
1132,kotlin,Several adjacent modifier-led classes,tree_sitter_relation,class_declaration>modifiers,1
1132,kotlin,Several adjacent modifier-led classes,tree_sitter_relation,class_declaration>type_identifier,1
1132,kotlin,Several adjacent modifier-led classes,tree_sitter_relation,modifiers>inheritance_modifier,1
1132,kotlin,Several adjacent modifier-led classes,tree_sitter_relation,modifiers>visibility_modifier,1
1132,kotlin,Several adjacent modifier-led classes,tree_sitter_relation,source_file>class_declaration,1
1133,kotlin,Annotations,tree_sitter_relation,annotation>user_type,1
1133,kotlin,Annotations,tree_sitter_relation,class_declaration>modifiers,1
1133,kotlin,Annotations,tree_sitter_relation,class_declaration>type_identifier,1
1133,kotlin,Annotations,tree_sitter_relation,modifiers>annotation,1
1133,kotlin,Annotations,tree_sitter_relation,source_file>class_declaration,1
1133,kotlin,Annotations,tree_sitter_relation,user_type>type_identifier,1
1134,kotlin,Annotations with use-site-target,tree_sitter_relation,annotation>use_site_target,1
1134,kotlin,Annotations with use-site-target,tree_sitter_relation,annotation>user_type,1
1134,kotlin,Annotations with use-site-target,tree_sitter_relation,class_declaration>primary_constructor,1
1134,kotlin,Annotations with use-site-target,tree_sitter_relation,class_declaration>type_identifier,1
1134,kotlin,Annotations with use-site-target,tree_sitter_relation,class_parameter>binding_pattern_kind,1
1134,kotlin,Annotations with use-site-target,tree_sitter_relation,class_parameter>modifiers,1
1134,kotlin,Annotations with use-site-target,tree_sitter_relation,class_parameter>simple_identifier,1
1134,kotlin,Annotations with use-site-target,tree_sitter_relation,class_parameter>user_type,1
1134,kotlin,Annotations with use-site-target,tree_sitter_relation,modifiers>annotation,1
1134,kotlin,Annotations with use-site-target,tree_sitter_relation,primary_constructor>class_parameter,1
1134,kotlin,Annotations with use-site-target,tree_sitter_relation,source_file>class_declaration,1
1134,kotlin,Annotations with use-site-target,tree_sitter_relation,user_type>type_identifier,1
1135,kotlin,Multi-annotations,tree_sitter_relation,annotation>use_site_target,1
1135,kotlin,Multi-annotations,tree_sitter_relation,annotation>user_type,1
1135,kotlin,Multi-annotations,tree_sitter_relation,modifiers>annotation,1
1135,kotlin,Multi-annotations,tree_sitter_relation,property_declaration>binding_pattern_kind,1
1135,kotlin,Multi-annotations,tree_sitter_relation,property_declaration>modifiers,1
1135,kotlin,Multi-annotations,tree_sitter_relation,property_declaration>variable_declaration,1
1135,kotlin,Multi-annotations,tree_sitter_relation,source_file>property_declaration,1
1135,kotlin,Multi-annotations,tree_sitter_relation,user_type>type_identifier,1
1135,kotlin,Multi-annotations,tree_sitter_relation,variable_declaration>simple_identifier,1
1135,kotlin,Multi-annotations,tree_sitter_relation,variable_declaration>user_type,1
1136,kotlin,Multiple annotations on a variable,tree_sitter_relation,annotation>user_type,1
1136,kotlin,Multiple annotations on a variable,tree_sitter_relation,class_body>property_declaration,1
1136,kotlin,Multiple annotations on a variable,tree_sitter_relation,class_declaration>class_body,1
1136,kotlin,Multiple annotations on a variable,tree_sitter_relation,class_declaration>type_identifier,1
1136,kotlin,Multiple annotations on a variable,tree_sitter_relation,modifiers>annotation,1
1136,kotlin,Multiple annotations on a variable,tree_sitter_relation,modifiers>member_modifier,1
1136,kotlin,Multiple annotations on a variable,tree_sitter_relation,property_declaration>binding_pattern_kind,1
1136,kotlin,Multiple annotations on a variable,tree_sitter_relation,property_declaration>modifiers,1
1136,kotlin,Multiple annotations on a variable,tree_sitter_relation,property_declaration>variable_declaration,1
1136,kotlin,Multiple annotations on a variable,tree_sitter_relation,source_file>class_declaration,1
1136,kotlin,Multiple annotations on a variable,tree_sitter_relation,user_type>type_identifier,1
1136,kotlin,Multiple annotations on a variable,tree_sitter_relation,variable_declaration>simple_identifier,1
1136,kotlin,Multiple annotations on a variable,tree_sitter_relation,variable_declaration>user_type,1
1137,kotlin,Multiple annotations on a function,tree_sitter_relation,annotation>user_type,1
1137,kotlin,Multiple annotations on a function,tree_sitter_relation,class_body>function_declaration,1
1137,kotlin,Multiple annotations on a function,tree_sitter_relation,class_declaration>class_body,1
1137,kotlin,Multiple annotations on a function,tree_sitter_relation,class_declaration>type_identifier,1
1137,kotlin,Multiple annotations on a function,tree_sitter_relation,function_declaration>function_value_parameters,1
1137,kotlin,Multiple annotations on a function,tree_sitter_relation,function_declaration>modifiers,1
1137,kotlin,Multiple annotations on a function,tree_sitter_relation,function_declaration>simple_identifier,1
1137,kotlin,Multiple annotations on a function,tree_sitter_relation,function_declaration>user_type,1
1137,kotlin,Multiple annotations on a function,tree_sitter_relation,modifiers>annotation,1
1137,kotlin,Multiple annotations on a function,tree_sitter_relation,source_file>class_declaration,1
1137,kotlin,Multiple annotations on a function,tree_sitter_relation,user_type>type_identifier,1
1138,kotlin,Annotated functions,tree_sitter_relation,annotated_lambda>lambda_literal,1
1138,kotlin,Annotated functions,tree_sitter_relation,annotation>user_type,1
1138,kotlin,Annotated functions,tree_sitter_relation,call_expression>call_suffix,1
1138,kotlin,Annotated functions,tree_sitter_relation,call_expression>simple_identifier,1
1138,kotlin,Annotated functions,tree_sitter_relation,call_suffix>annotated_lambda,1
1138,kotlin,Annotated functions,tree_sitter_relation,function_body>call_expression,1
1138,kotlin,Annotated functions,tree_sitter_relation,function_declaration>function_body,1
1138,kotlin,Annotated functions,tree_sitter_relation,function_declaration>function_value_parameters,1
1138,kotlin,Annotated functions,tree_sitter_relation,function_declaration>modifiers,1
1138,kotlin,Annotated functions,tree_sitter_relation,function_declaration>simple_identifier,1
1138,kotlin,Annotated functions,tree_sitter_relation,modifiers>annotation,1
1138,kotlin,Annotated functions,tree_sitter_relation,source_file>function_declaration,1
1138,kotlin,Annotated functions,tree_sitter_relation,user_type>type_identifier,1
1139,kotlin,Functions with multiple annotations,tree_sitter_relation,annotated_lambda>lambda_literal,1
1139,kotlin,Functions with multiple annotations,tree_sitter_relation,annotation>user_type,1
1139,kotlin,Functions with multiple annotations,tree_sitter_relation,call_expression>call_suffix,1
1139,kotlin,Functions with multiple annotations,tree_sitter_relation,call_expression>simple_identifier,1
1139,kotlin,Functions with multiple annotations,tree_sitter_relation,call_suffix>annotated_lambda,1
1139,kotlin,Functions with multiple annotations,tree_sitter_relation,function_body>call_expression,1
1139,kotlin,Functions with multiple annotations,tree_sitter_relation,function_declaration>function_body,1
1139,kotlin,Functions with multiple annotations,tree_sitter_relation,function_declaration>function_value_parameters,1
1139,kotlin,Functions with multiple annotations,tree_sitter_relation,function_declaration>modifiers,1
1139,kotlin,Functions with multiple annotations,tree_sitter_relation,function_declaration>simple_identifier,1
1139,kotlin,Functions with multiple annotations,tree_sitter_relation,modifiers>annotation,1
1139,kotlin,Functions with multiple annotations,tree_sitter_relation,source_file>function_declaration,1
1139,kotlin,Functions with multiple annotations,tree_sitter_relation,user_type>type_identifier,1
1140,kotlin,Functions with multiple annotations and type params,tree_sitter_relation,annotated_lambda>lambda_literal,1
1140,kotlin,Functions with multiple annotations and type params,tree_sitter_relation,annotation>constructor_invocation,1
1140,kotlin,Functions with multiple annotations and type params,tree_sitter_relation,call_expression>call_suffix,1
1140,kotlin,Functions with multiple annotations and type params,tree_sitter_relation,call_expression>simple_identifier,1
1140,kotlin,Functions with multiple annotations and type params,tree_sitter_relation,call_suffix>annotated_lambda,1
1140,kotlin,Functions with multiple annotations and type params,tree_sitter_relation,constructor_invocation>user_type,1
1140,kotlin,Functions with multiple annotations and type params,tree_sitter_relation,constructor_invocation>value_arguments,1
1140,kotlin,Functions with multiple annotations and type params,tree_sitter_relation,function_body>call_expression,1
1140,kotlin,Functions with multiple annotations and type params,tree_sitter_relation,function_declaration>function_body,1
1140,kotlin,Functions with multiple annotations and type params,tree_sitter_relation,function_declaration>function_value_parameters,1
1140,kotlin,Functions with multiple annotations and type params,tree_sitter_relation,function_declaration>modifiers,1
1140,kotlin,Functions with multiple annotations and type params,tree_sitter_relation,function_declaration>simple_identifier,1
1140,kotlin,Functions with multiple annotations and type params,tree_sitter_relation,function_declaration>type_parameters,1
1140,kotlin,Functions with multiple annotations and type params,tree_sitter_relation,modifiers>annotation,1
1140,kotlin,Functions with multiple annotations and type params,tree_sitter_relation,source_file>function_declaration,1
1140,kotlin,Functions with multiple annotations and type params,tree_sitter_relation,string_literal>string_content,1
1140,kotlin,Functions with multiple annotations and type params,tree_sitter_relation,type_parameter>type_identifier,1
1140,kotlin,Functions with multiple annotations and type params,tree_sitter_relation,type_parameters>type_parameter,1
1140,kotlin,Functions with multiple annotations and type params,tree_sitter_relation,user_type>type_identifier,1
1140,kotlin,Functions with multiple annotations and type params,tree_sitter_relation,value_argument>string_literal,1
1140,kotlin,Functions with multiple annotations and type params,tree_sitter_relation,value_arguments>value_argument,1
1141,kotlin,Comma in annotation property,tree_sitter_relation,annotation>constructor_invocation,1
1141,kotlin,Comma in annotation property,tree_sitter_relation,class_body>property_declaration,1
1141,kotlin,Comma in annotation property,tree_sitter_relation,class_declaration>class_body,1
1141,kotlin,Comma in annotation property,tree_sitter_relation,class_declaration>type_identifier,1
1141,kotlin,Comma in annotation property,tree_sitter_relation,collection_literal>string_literal,1
1141,kotlin,Comma in annotation property,tree_sitter_relation,constructor_invocation>user_type,1
1141,kotlin,Comma in annotation property,tree_sitter_relation,constructor_invocation>value_arguments,1
1141,kotlin,Comma in annotation property,tree_sitter_relation,modifiers>annotation,1
1141,kotlin,Comma in annotation property,tree_sitter_relation,property_declaration>binding_pattern_kind,1
1141,kotlin,Comma in annotation property,tree_sitter_relation,property_declaration>modifiers,1
1141,kotlin,Comma in annotation property,tree_sitter_relation,property_declaration>variable_declaration,1
1141,kotlin,Comma in annotation property,tree_sitter_relation,source_file>class_declaration,1
1141,kotlin,Comma in annotation property,tree_sitter_relation,string_literal>string_content,1
1141,kotlin,Comma in annotation property,tree_sitter_relation,user_type>type_identifier,1
1141,kotlin,Comma in annotation property,tree_sitter_relation,value_argument>collection_literal,1
1141,kotlin,Comma in annotation property,tree_sitter_relation,value_argument>simple_identifier,1
1141,kotlin,Comma in annotation property,tree_sitter_relation,value_argument>string_literal,1
1141,kotlin,Comma in annotation property,tree_sitter_relation,value_arguments>value_argument,1
1141,kotlin,Comma in annotation property,tree_sitter_relation,variable_declaration>simple_identifier,1
1141,kotlin,Comma in annotation property,tree_sitter_relation,variable_declaration>user_type,1
1142,kotlin,Annotation with args before parenthesized expression,tree_sitter_relation,annotation>constructor_invocation,1
1142,kotlin,Annotation with args before parenthesized expression,tree_sitter_relation,as_expression>simple_identifier,1
1142,kotlin,Annotation with args before parenthesized expression,tree_sitter_relation,as_expression>user_type,1
1142,kotlin,Annotation with args before parenthesized expression,tree_sitter_relation,constructor_invocation>user_type,1
1142,kotlin,Annotation with args before parenthesized expression,tree_sitter_relation,constructor_invocation>value_arguments,1
1142,kotlin,Annotation with args before parenthesized expression,tree_sitter_relation,function_body>statements,1
1142,kotlin,Annotation with args before parenthesized expression,tree_sitter_relation,function_declaration>function_body,1
1142,kotlin,Annotation with args before parenthesized expression,tree_sitter_relation,function_declaration>function_value_parameters,1
1142,kotlin,Annotation with args before parenthesized expression,tree_sitter_relation,function_declaration>simple_identifier,1
1142,kotlin,Annotation with args before parenthesized expression,tree_sitter_relation,parenthesized_expression>as_expression,1
1142,kotlin,Annotation with args before parenthesized expression,tree_sitter_relation,source_file>function_declaration,1
1142,kotlin,Annotation with args before parenthesized expression,tree_sitter_relation,statements>annotation,1
1142,kotlin,Annotation with args before parenthesized expression,tree_sitter_relation,statements>parenthesized_expression,1
1142,kotlin,Annotation with args before parenthesized expression,tree_sitter_relation,string_literal>string_content,1
1142,kotlin,Annotation with args before parenthesized expression,tree_sitter_relation,user_type>type_identifier,1
1142,kotlin,Annotation with args before parenthesized expression,tree_sitter_relation,value_argument>string_literal,1
1142,kotlin,Annotation with args before parenthesized expression,tree_sitter_relation,value_arguments>value_argument,1
1143,kotlin,Annotation with args before parenthesized expression in if block,tree_sitter_relation,annotation>constructor_invocation,1
1143,kotlin,Annotation with args before parenthesized expression in if block,tree_sitter_relation,as_expression>simple_identifier,1
1143,kotlin,Annotation with args before parenthesized expression in if block,tree_sitter_relation,as_expression>user_type,1
1143,kotlin,Annotation with args before parenthesized expression in if block,tree_sitter_relation,class_body>function_declaration,1
1143,kotlin,Annotation with args before parenthesized expression in if block,tree_sitter_relation,class_declaration>class_body,1
1143,kotlin,Annotation with args before parenthesized expression in if block,tree_sitter_relation,class_declaration>type_identifier,1
1143,kotlin,Annotation with args before parenthesized expression in if block,tree_sitter_relation,constructor_invocation>user_type,1
1143,kotlin,Annotation with args before parenthesized expression in if block,tree_sitter_relation,constructor_invocation>value_arguments,1
1143,kotlin,Annotation with args before parenthesized expression in if block,tree_sitter_relation,control_structure_body>statements,1
1143,kotlin,Annotation with args before parenthesized expression in if block,tree_sitter_relation,field:condition>boolean_literal,1
1143,kotlin,Annotation with args before parenthesized expression in if block,tree_sitter_relation,field:consequence>control_structure_body,1
1143,kotlin,Annotation with args before parenthesized expression in if block,tree_sitter_relation,function_body>statements,1
1143,kotlin,Annotation with args before parenthesized expression in if block,tree_sitter_relation,function_declaration>function_body,1
1143,kotlin,Annotation with args before parenthesized expression in if block,tree_sitter_relation,function_declaration>function_value_parameters,1
1143,kotlin,Annotation with args before parenthesized expression in if block,tree_sitter_relation,function_declaration>simple_identifier,1
1143,kotlin,Annotation with args before parenthesized expression in if block,tree_sitter_relation,if_expression>boolean_literal,1
1143,kotlin,Annotation with args before parenthesized expression in if block,tree_sitter_relation,if_expression>control_structure_body,1
1143,kotlin,Annotation with args before parenthesized expression in if block,tree_sitter_relation,parenthesized_expression>as_expression,1
1143,kotlin,Annotation with args before parenthesized expression in if block,tree_sitter_relation,source_file>class_declaration,1
1143,kotlin,Annotation with args before parenthesized expression in if block,tree_sitter_relation,statements>annotation,1
1143,kotlin,Annotation with args before parenthesized expression in if block,tree_sitter_relation,statements>if_expression,1
1143,kotlin,Annotation with args before parenthesized expression in if block,tree_sitter_relation,statements>parenthesized_expression,1
1143,kotlin,Annotation with args before parenthesized expression in if block,tree_sitter_relation,string_literal>string_content,1
1143,kotlin,Annotation with args before parenthesized expression in if block,tree_sitter_relation,user_type>type_identifier,1
1143,kotlin,Annotation with args before parenthesized expression in if block,tree_sitter_relation,value_argument>string_literal,1
1143,kotlin,Annotation with args before parenthesized expression in if block,tree_sitter_relation,value_arguments>value_argument,1
1144,kotlin,Annotation with args before parenthesized expression on same line,tree_sitter_relation,annotation>constructor_invocation,1
1144,kotlin,Annotation with args before parenthesized expression on same line,tree_sitter_relation,as_expression>simple_identifier,1
1144,kotlin,Annotation with args before parenthesized expression on same line,tree_sitter_relation,as_expression>user_type,1
1144,kotlin,Annotation with args before parenthesized expression on same line,tree_sitter_relation,constructor_invocation>user_type,1
1144,kotlin,Annotation with args before parenthesized expression on same line,tree_sitter_relation,constructor_invocation>value_arguments,1
1144,kotlin,Annotation with args before parenthesized expression on same line,tree_sitter_relation,function_body>statements,1
1144,kotlin,Annotation with args before parenthesized expression on same line,tree_sitter_relation,function_declaration>function_body,1
1144,kotlin,Annotation with args before parenthesized expression on same line,tree_sitter_relation,function_declaration>function_value_parameters,1
1144,kotlin,Annotation with args before parenthesized expression on same line,tree_sitter_relation,function_declaration>simple_identifier,1
1144,kotlin,Annotation with args before parenthesized expression on same line,tree_sitter_relation,parenthesized_expression>as_expression,1
1144,kotlin,Annotation with args before parenthesized expression on same line,tree_sitter_relation,source_file>function_declaration,1
1144,kotlin,Annotation with args before parenthesized expression on same line,tree_sitter_relation,statements>annotation,1
1144,kotlin,Annotation with args before parenthesized expression on same line,tree_sitter_relation,statements>parenthesized_expression,1
1144,kotlin,Annotation with args before parenthesized expression on same line,tree_sitter_relation,string_literal>string_content,1
1144,kotlin,Annotation with args before parenthesized expression on same line,tree_sitter_relation,user_type>type_identifier,1
1144,kotlin,Annotation with args before parenthesized expression on same line,tree_sitter_relation,value_argument>string_literal,1
1144,kotlin,Annotation with args before parenthesized expression on same line,tree_sitter_relation,value_arguments>value_argument,1
1145,kotlin,No-arg annotation before non-paren expression,tree_sitter_relation,annotation>user_type,1
1145,kotlin,No-arg annotation before non-paren expression,tree_sitter_relation,function_body>statements,1
1145,kotlin,No-arg annotation before non-paren expression,tree_sitter_relation,function_declaration>function_body,1
1145,kotlin,No-arg annotation before non-paren expression,tree_sitter_relation,function_declaration>function_value_parameters,1
1145,kotlin,No-arg annotation before non-paren expression,tree_sitter_relation,function_declaration>simple_identifier,1
1145,kotlin,No-arg annotation before non-paren expression,tree_sitter_relation,prefix_expression>annotation,1
1145,kotlin,No-arg annotation before non-paren expression,tree_sitter_relation,prefix_expression>simple_identifier,1
1145,kotlin,No-arg annotation before non-paren expression,tree_sitter_relation,source_file>function_declaration,1
1145,kotlin,No-arg annotation before non-paren expression,tree_sitter_relation,statements>prefix_expression,1
1145,kotlin,No-arg annotation before non-paren expression,tree_sitter_relation,user_type>type_identifier,1
1146,kotlin,Annotation on declaration still uses modifiers,tree_sitter_relation,annotation>constructor_invocation,1
1146,kotlin,Annotation on declaration still uses modifiers,tree_sitter_relation,constructor_invocation>user_type,1
1146,kotlin,Annotation on declaration still uses modifiers,tree_sitter_relation,constructor_invocation>value_arguments,1
1146,kotlin,Annotation on declaration still uses modifiers,tree_sitter_relation,modifiers>annotation,1
1146,kotlin,Annotation on declaration still uses modifiers,tree_sitter_relation,property_declaration>binding_pattern_kind,1
1146,kotlin,Annotation on declaration still uses modifiers,tree_sitter_relation,property_declaration>integer_literal,1
1146,kotlin,Annotation on declaration still uses modifiers,tree_sitter_relation,property_declaration>modifiers,1
1146,kotlin,Annotation on declaration still uses modifiers,tree_sitter_relation,property_declaration>variable_declaration,1
1146,kotlin,Annotation on declaration still uses modifiers,tree_sitter_relation,source_file>property_declaration,1
1146,kotlin,Annotation on declaration still uses modifiers,tree_sitter_relation,string_literal>string_content,1
1146,kotlin,Annotation on declaration still uses modifiers,tree_sitter_relation,user_type>type_identifier,1
1146,kotlin,Annotation on declaration still uses modifiers,tree_sitter_relation,value_argument>string_literal,1
1146,kotlin,Annotation on declaration still uses modifiers,tree_sitter_relation,value_arguments>value_argument,1
1146,kotlin,Annotation on declaration still uses modifiers,tree_sitter_relation,variable_declaration>simple_identifier,1
1147,kotlin,This Assignment,tree_sitter_relation,assignment>directly_assignable_expression,1
1147,kotlin,This Assignment,tree_sitter_relation,assignment>simple_identifier,1
1147,kotlin,This Assignment,tree_sitter_relation,class_body>property_declaration,1
1147,kotlin,This Assignment,tree_sitter_relation,class_body>secondary_constructor,1
1147,kotlin,This Assignment,tree_sitter_relation,class_declaration>class_body,1
1147,kotlin,This Assignment,tree_sitter_relation,class_declaration>primary_constructor,1
1147,kotlin,This Assignment,tree_sitter_relation,class_declaration>type_identifier,1
1147,kotlin,This Assignment,tree_sitter_relation,directly_assignable_expression>navigation_suffix,1
1147,kotlin,This Assignment,tree_sitter_relation,directly_assignable_expression>this_expression,1
1147,kotlin,This Assignment,tree_sitter_relation,function_value_parameters>parameter,1
1147,kotlin,This Assignment,tree_sitter_relation,navigation_suffix>simple_identifier,1
1147,kotlin,This Assignment,tree_sitter_relation,parameter>simple_identifier,1
1147,kotlin,This Assignment,tree_sitter_relation,parameter>user_type,1
1147,kotlin,This Assignment,tree_sitter_relation,property_declaration>binding_pattern_kind,1
1147,kotlin,This Assignment,tree_sitter_relation,property_declaration>null_literal,1
