case_id,language,case_name,axis,feature,value
1310,kotlin,Boolean literals,uast_structure,Scope,1
1311,kotlin,String literals,uast_structure,LiteralExpr,1
1311,kotlin,String literals,uast_structure,OperationExpr,1
1311,kotlin,String literals,uast_structure,Scope,1
1311,kotlin,String literals,uast_structure,SymbolRef,1
1313,kotlin,String interpolation,uast_structure,LiteralExpr,1
1313,kotlin,String interpolation,uast_structure,OperationExpr,1
1313,kotlin,String interpolation,uast_structure,Scope,1
1313,kotlin,String interpolation,uast_structure,SymbolRef,1
1314,kotlin,More string interpolation,uast_structure,LiteralExpr,1
1314,kotlin,More string interpolation,uast_structure,OperationExpr,1
1314,kotlin,More string interpolation,uast_structure,Scope,1
1325,kotlin,Underscore identifier interpolation,uast_structure,LiteralExpr,1
1325,kotlin,Underscore identifier interpolation,uast_structure,OperationExpr,1
1325,kotlin,Underscore identifier interpolation,uast_structure,Scope,1
1326,kotlin,Integer literals,uast_structure,LiteralExpr,1
1326,kotlin,Integer literals,uast_structure,OperationExpr,1
1326,kotlin,Integer literals,uast_structure,Scope,1
1327,kotlin,Real literals,uast_structure,LiteralExpr,1
1327,kotlin,Real literals,uast_structure,OperationExpr,1
1327,kotlin,Real literals,uast_structure,Scope,1
1328,kotlin,Unicode literals,uast_structure,CallExpr,1
1328,kotlin,Unicode literals,uast_structure,LiteralExpr,1
1328,kotlin,Unicode literals,uast_structure,OperationExpr,1
1328,kotlin,Unicode literals,uast_structure,Scope,1
1328,kotlin,Unicode literals,uast_structure,SymbolRef,1
1329,kotlin,Binary literals,uast_structure,LiteralExpr,1
1329,kotlin,Binary literals,uast_structure,OperationExpr,1
1329,kotlin,Binary literals,uast_structure,Scope,1
1330,kotlin,Unsigned literal,uast_structure,LiteralExpr,1
1330,kotlin,Unsigned literal,uast_structure,OperationExpr,1
1330,kotlin,Unsigned literal,uast_structure,Scope,1
1330,kotlin,Unsigned literal,uast_structure,SymbolRef,1
1331,kotlin,Unsigned Long literal,uast_structure,LiteralExpr,1
1331,kotlin,Unsigned Long literal,uast_structure,OperationExpr,1
1331,kotlin,Unsigned Long literal,uast_structure,Scope,1
1331,kotlin,Unsigned Long literal,uast_structure,SymbolRef,1
1332,kotlin,Null,uast_structure,NilLiteral,1
1332,kotlin,Null,uast_structure,OperationExpr,1
1332,kotlin,Null,uast_structure,Scope,1
1333,kotlin,Regex with triple-quoted string,uast_structure,OperationExpr,1
1333,kotlin,Regex with triple-quoted string,uast_structure,Scope,1
1333,kotlin,Regex with triple-quoted string,uast_structure,SymbolRef,1
1335,kotlin,Dot after newline,uast_structure,CallExpr,1
1335,kotlin,Dot after newline,uast_structure,OperationExpr,1
1335,kotlin,Dot after newline,uast_structure,Scope,1
1335,kotlin,Dot after newline,uast_structure,SymbolRef,1
1336,kotlin,Eq after newline,uast_structure,ClosureExpr,1
1336,kotlin,Eq after newline,uast_structure,OperationExpr,1
1336,kotlin,Eq after newline,uast_structure,Scope,1
1337,kotlin,Binary operator after newline,uast_structure,AssignStmt,1
1337,kotlin,Binary operator after newline,uast_structure,ClosureExpr,1
1337,kotlin,Binary operator after newline,uast_structure,OperationExpr,1
1337,kotlin,Binary operator after newline,uast_structure,Scope,1
1337,kotlin,Binary operator after newline,uast_structure,SymbolRef,1
1338,kotlin,Open brace after newline,uast_structure,ClosureExpr,1
1338,kotlin,Open brace after newline,uast_structure,ReturnStmt,1
1338,kotlin,Open brace after newline,uast_structure,Scope,1
1338,kotlin,Open brace after newline,uast_structure,SymbolRef,1
1339,kotlin,Colon after newline,uast_structure,CallExpr,1
1339,kotlin,Colon after newline,uast_structure,OperationExpr,1
1339,kotlin,Colon after newline,uast_structure,Scope,1
1339,kotlin,Colon after newline,uast_structure,SymbolRef,1
1340,kotlin,Question mark after newline,uast_structure,AssignStmt,1
1340,kotlin,Question mark after newline,uast_structure,ClosureExpr,1
1340,kotlin,Question mark after newline,uast_structure,OperationExpr,1
1340,kotlin,Question mark after newline,uast_structure,Scope,1
1341,kotlin,get after newline,uast_structure,ClosureExpr,1
1341,kotlin,get after newline,uast_structure,Scope,1
1342,kotlin,Newline in function call,uast_structure,CallExpr,1
1342,kotlin,Newline in function call,uast_structure,LiteralExpr,1
1342,kotlin,Newline in function call,uast_structure,OperationExpr,1
1342,kotlin,Newline in function call,uast_structure,Scope,1
1342,kotlin,Newline in function call,uast_structure,SymbolRef,1
1344,kotlin,Else on the same line,uast_structure,CallExpr,1
1344,kotlin,Else on the same line,uast_structure,IfStmt,1
1344,kotlin,Else on the same line,uast_structure,LiteralExpr,1
1344,kotlin,Else on the same line,uast_structure,OperationExpr,1
1344,kotlin,Else on the same line,uast_structure,Scope,1
1344,kotlin,Else on the same line,uast_structure,SymbolRef,1
1345,kotlin,Line comment before dot in method chain,uast_structure,AssignStmt,1
1345,kotlin,Line comment before dot in method chain,uast_structure,CallExpr,1
1345,kotlin,Line comment before dot in method chain,uast_structure,LiteralExpr,1
1345,kotlin,Line comment before dot in method chain,uast_structure,OperationExpr,1
1345,kotlin,Line comment before dot in method chain,uast_structure,Scope,1
1345,kotlin,Line comment before dot in method chain,uast_structure,SymbolRef,1
1346,kotlin,Block comment before dot in method chain,uast_structure,AssignStmt,1
1346,kotlin,Block comment before dot in method chain,uast_structure,CallExpr,1
1346,kotlin,Block comment before dot in method chain,uast_structure,LiteralExpr,1
1346,kotlin,Block comment before dot in method chain,uast_structure,OperationExpr,1
1346,kotlin,Block comment before dot in method chain,uast_structure,Scope,1
1346,kotlin,Block comment before dot in method chain,uast_structure,SymbolRef,1
1347,kotlin,Multiple comments before dot in method chain,uast_structure,AssignStmt,1
1347,kotlin,Multiple comments before dot in method chain,uast_structure,CallExpr,1
1347,kotlin,Multiple comments before dot in method chain,uast_structure,LiteralExpr,1
1347,kotlin,Multiple comments before dot in method chain,uast_structure,OperationExpr,1
1347,kotlin,Multiple comments before dot in method chain,uast_structure,Scope,1
1347,kotlin,Multiple comments before dot in method chain,uast_structure,SymbolRef,1
1349,kotlin,Mixed line and block comments before dot,uast_structure,AssignStmt,1
1349,kotlin,Mixed line and block comments before dot,uast_structure,CallExpr,1
1349,kotlin,Mixed line and block comments before dot,uast_structure,LiteralExpr,1
1349,kotlin,Mixed line and block comments before dot,uast_structure,OperationExpr,1
1349,kotlin,Mixed line and block comments before dot,uast_structure,Scope,1
1349,kotlin,Mixed line and block comments before dot,uast_structure,SymbolRef,1
1351,kotlin,Comment between unrelated statements (ASI should still work),uast_structure,AssignStmt,1
1351,kotlin,Comment between unrelated statements (ASI should still work),uast_structure,LiteralExpr,1
1351,kotlin,Comment between unrelated statements (ASI should still work),uast_structure,Scope,1
1352,kotlin,NUL byte in unterminated multiline comment (regression: scanner must make progress),uast_structure,Scope,1
1353,kotlin,Objects,uast_structure,CallExpr,1
1353,kotlin,Objects,uast_structure,OperationExpr,1
1353,kotlin,Objects,uast_structure,Scope,1
1353,kotlin,Objects,uast_structure,SymbolRef,1
1354,kotlin,Objects which extend base classes,uast_structure,CallExpr,1
1354,kotlin,Objects which extend base classes,uast_structure,ClosureExpr,1
1354,kotlin,Objects which extend base classes,uast_structure,Scope,1
1354,kotlin,Objects which extend base classes,uast_structure,SymbolRef,1
1355,kotlin,Objects extending base classes with no members,uast_structure,ClosureExpr,1
1355,kotlin,Objects extending base classes with no members,uast_structure,Scope,1
1356,kotlin,Objects extending interface,uast_structure,CallExpr,1
1356,kotlin,Objects extending interface,uast_structure,OperationExpr,1
1356,kotlin,Objects extending interface,uast_structure,Scope,1
1356,kotlin,Objects extending interface,uast_structure,SymbolRef,1
1357,kotlin,Objects extending interface as assignment,uast_structure,AssignStmt,1
1357,kotlin,Objects extending interface as assignment,uast_structure,CallExpr,1
1357,kotlin,Objects extending interface as assignment,uast_structure,Scope,1
1357,kotlin,Objects extending interface as assignment,uast_structure,SymbolRef,1
1358,kotlin,Object with several modifiers followed by another declaration,uast_structure,CallExpr,1
1358,kotlin,Object with several modifiers followed by another declaration,uast_structure,OperationExpr,1
1358,kotlin,Object with several modifiers followed by another declaration,uast_structure,Scope,1
1358,kotlin,Object with several modifiers followed by another declaration,uast_structure,SymbolRef,1
1359,kotlin,Actual as an identifier,uast_structure,AssignStmt,1
1359,kotlin,Actual as an identifier,uast_structure,CallExpr,1
1359,kotlin,Actual as an identifier,uast_structure,ClosureExpr,1
1359,kotlin,Actual as an identifier,uast_structure,Scope,1
1359,kotlin,Actual as an identifier,uast_structure,SymbolRef,1
1360,kotlin,by as a standalone identifier expression statement,uast_structure,AssignStmt,1
1360,kotlin,by as a standalone identifier expression statement,uast_structure,CallExpr,1
1360,kotlin,by as a standalone identifier expression statement,uast_structure,ClosureExpr,1
1360,kotlin,by as a standalone identifier expression statement,uast_structure,LiteralExpr,1
1360,kotlin,by as a standalone identifier expression statement,uast_structure,Scope,1
1360,kotlin,by as a standalone identifier expression statement,uast_structure,SymbolRef,1
1361,kotlin,by as receiver of a navigation expression after a newline,uast_structure,AssignStmt,1
1361,kotlin,by as receiver of a navigation expression after a newline,uast_structure,CallExpr,1
1361,kotlin,by as receiver of a navigation expression after a newline,uast_structure,ClosureExpr,1
1361,kotlin,by as receiver of a navigation expression after a newline,uast_structure,Scope,1
1361,kotlin,by as receiver of a navigation expression after a newline,uast_structure,SymbolRef,1
1362,kotlin,by as a function call after a newline (silent misparse on branch),uast_structure,AssignStmt,1
1362,kotlin,by as a function call after a newline (silent misparse on branch),uast_structure,CallExpr,1
1362,kotlin,by as a function call after a newline (silent misparse on branch),uast_structure,ClosureExpr,1
1362,kotlin,by as a function call after a newline (silent misparse on branch),uast_structure,LiteralExpr,1
1362,kotlin,by as a function call after a newline (silent misparse on branch),uast_structure,Scope,1
1362,kotlin,by as a function call after a newline (silent misparse on branch),uast_structure,SymbolRef,1
1363,kotlin,by as a function call with arg after a newline (silent misparse on branch),uast_structure,AssignStmt,1
1363,kotlin,by as a function call with arg after a newline (silent misparse on branch),uast_structure,CallExpr,1
1363,kotlin,by as a function call with arg after a newline (silent misparse on branch),uast_structure,ClosureExpr,1
1363,kotlin,by as a function call with arg after a newline (silent misparse on branch),uast_structure,LiteralExpr,1
1363,kotlin,by as a function call with arg after a newline (silent misparse on branch),uast_structure,Scope,1
1363,kotlin,by as a function call with arg after a newline (silent misparse on branch),uast_structure,SymbolRef,1
1364,kotlin,by as left operand of an additive expression after a newline (silent misparse on branch),uast_structure,CallExpr,1
1364,kotlin,by as left operand of an additive expression after a newline (silent misparse on branch),uast_structure,ClosureExpr,1
1364,kotlin,by as left operand of an additive expression after a newline (silent misparse on branch),uast_structure,LiteralExpr,1
1364,kotlin,by as left operand of an additive expression after a newline (silent misparse on branch),uast_structure,OperationExpr,1
1364,kotlin,by as left operand of an additive expression after a newline (silent misparse on branch),uast_structure,Scope,1
1364,kotlin,by as left operand of an additive expression after a newline (silent misparse on branch),uast_structure,SymbolRef,1
1367,kotlin,Imports,uast_structure,Scope,1
1368,kotlin,Multiple Imports On A Single Line,uast_structure,Scope,1
1369,kotlin,Import followed by multiline comment,uast_structure,OperationExpr,1
1369,kotlin,Import followed by multiline comment,uast_structure,Scope,1
1369,kotlin,Import followed by multiline comment,uast_structure,SymbolRef,1
1370,kotlin,For statements,uast_structure,ForEachStmt,1
1370,kotlin,For statements,uast_structure,Scope,1
1370,kotlin,For statements,uast_structure,SymbolRef,1
1371,kotlin,Statements separated by semicolon,uast_structure,CallExpr,1
1371,kotlin,Statements separated by semicolon,uast_structure,ClosureExpr,1
1371,kotlin,Statements separated by semicolon,uast_structure,ReturnStmt,1
1371,kotlin,Statements separated by semicolon,uast_structure,Scope,1
1371,kotlin,Statements separated by semicolon,uast_structure,SymbolRef,1
1372,kotlin,Getters,uast_structure,AssignStmt,1
1372,kotlin,Getters,uast_structure,LiteralExpr,1
1372,kotlin,Getters,uast_structure,Scope,1
1373,kotlin,Type references,uast_structure,OperationExpr,1
1373,kotlin,Type references,uast_structure,Scope,1
1373,kotlin,Type references,uast_structure,SymbolRef,1
1374,kotlin,Nested types,uast_structure,OperationExpr,1
1374,kotlin,Nested types,uast_structure,Scope,1
1374,kotlin,Nested types,uast_structure,SymbolRef,1
1375,kotlin,Deeply nested types,uast_structure,OperationExpr,1
1375,kotlin,Deeply nested types,uast_structure,Scope,1
1375,kotlin,Deeply nested types,uast_structure,SymbolRef,1
1378,kotlin,Function types,uast_structure,AssignStmt,1
1378,kotlin,Function types,uast_structure,CallExpr,1
1378,kotlin,Function types,uast_structure,OperationExpr,1
1378,kotlin,Function types,uast_structure,Scope,1
1378,kotlin,Function types,uast_structure,SymbolRef,1
1380,kotlin,Function types with named parameters,uast_structure,AssignStmt,1
1380,kotlin,Function types with named parameters,uast_structure,CallExpr,1
1380,kotlin,Function types with named parameters,uast_structure,OperationExpr,1
1380,kotlin,Function types with named parameters,uast_structure,Scope,1
1380,kotlin,Function types with named parameters,uast_structure,SymbolRef,1
1381,kotlin,Function types with receiver,uast_structure,AssignStmt,1
1381,kotlin,Function types with receiver,uast_structure,CallExpr,1
1381,kotlin,Function types with receiver,uast_structure,OperationExpr,1
1381,kotlin,Function types with receiver,uast_structure,Scope,1
1381,kotlin,Function types with receiver,uast_structure,SymbolRef,1
1382,kotlin,Type constructor,uast_structure,CallExpr,1
1382,kotlin,Type constructor,uast_structure,LiteralExpr,1
1382,kotlin,Type constructor,uast_structure,OperationExpr,1
1382,kotlin,Type constructor,uast_structure,Scope,1
1382,kotlin,Type constructor,uast_structure,SymbolRef,1
1383,kotlin,Type constructor with trailing comma,uast_structure,CallExpr,1
1383,kotlin,Type constructor with trailing comma,uast_structure,LiteralExpr,1
1383,kotlin,Type constructor with trailing comma,uast_structure,OperationExpr,1
1383,kotlin,Type constructor with trailing comma,uast_structure,Scope,1
1383,kotlin,Type constructor with trailing comma,uast_structure,SymbolRef,1
1386,kotlin,Ampersand type,uast_structure,LiteralExpr,1
1386,kotlin,Ampersand type,uast_structure,OperationExpr,1
1386,kotlin,Ampersand type,uast_structure,Scope,1
1386,kotlin,Ampersand type,uast_structure,SymbolRef,1
1387,kotlin,Ampersand type with modifiers,uast_structure,LiteralExpr,1
1387,kotlin,Ampersand type with modifiers,uast_structure,OperationExpr,1
1387,kotlin,Ampersand type with modifiers,uast_structure,Scope,1
1387,kotlin,Ampersand type with modifiers,uast_structure,SymbolRef,1
1388,kotlin,functionType Foo.Bar.() -> Unit,uast_structure,ClosureExpr,1
1388,kotlin,functionType Foo.Bar.() -> Unit,uast_structure,Scope,1
1389,kotlin,functionType Foo.Bar.(foo: Int) -> Unit,uast_structure,ClosureExpr,1
1389,kotlin,functionType Foo.Bar.(foo: Int) -> Unit,uast_structure,Scope,1
1389,kotlin,functionType Foo.Bar.(foo: Int) -> Unit,uast_structure,SymbolRef,1
1390,kotlin,functionType Foo.() -> Unit,uast_structure,ClosureExpr,1
1390,kotlin,functionType Foo.() -> Unit,uast_structure,Scope,1
1391,kotlin,bad: fun foo(fn: Foo.Bar.() -> Unit) {},uast_structure,ClosureExpr,1
1391,kotlin,bad: fun foo(fn: Foo.Bar.() -> Unit) {},uast_structure,Scope,1
1391,kotlin,bad: fun foo(fn: Foo.Bar.() -> Unit) {},uast_structure,SymbolRef,1
1392,kotlin,Function type with parameters and trailing comma,uast_structure,AssignStmt,1
1392,kotlin,Function type with parameters and trailing comma,uast_structure,Scope,1
1392,kotlin,Function type with parameters and trailing comma,uast_structure,SymbolRef,1
1392,kotlin,Function type with parameters and trailing comma,uast_structure,TupleExpr,1
1393,kotlin,annotatedParameterInEnumConstructor,uast_structure,CallExpr,1
1393,kotlin,annotatedParameterInEnumConstructor,uast_structure,ClosureExpr,1
1393,kotlin,annotatedParameterInEnumConstructor,uast_structure,LiteralExpr,1
1393,kotlin,annotatedParameterInEnumConstructor,uast_structure,ModuleDecl,1
1393,kotlin,annotatedParameterInEnumConstructor,uast_structure,Scope,1
1393,kotlin,annotatedParameterInEnumConstructor,uast_structure,SymbolRef,1
1394,kotlin,annotatedParameterInInnerClassConstructor,uast_structure,ClosureExpr,1
1394,kotlin,annotatedParameterInInnerClassConstructor,uast_structure,ModuleDecl,1
1394,kotlin,annotatedParameterInInnerClassConstructor,uast_structure,Scope,1
1394,kotlin,annotatedParameterInInnerClassConstructor,uast_structure,SymbolRef,1
1396,kotlin,annotations,uast_structure,AssignStmt,1
1396,kotlin,annotations,uast_structure,ClosureExpr,1
1396,kotlin,annotations,uast_structure,LiteralExpr,1
1396,kotlin,annotations,uast_structure,OperationExpr,1
1396,kotlin,annotations,uast_structure,Scope,1
1396,kotlin,annotations,uast_structure,SymbolRef,1
1397,kotlin,AnonymousInitializer,uast_structure,ClosureExpr,1
1397,kotlin,AnonymousInitializer,uast_structure,Scope,1
1398,kotlin,anonymousReturnWithGenericType,uast_structure,ClosureExpr,1
1398,kotlin,anonymousReturnWithGenericType,uast_structure,Scope,1
1398,kotlin,anonymousReturnWithGenericType,uast_structure,SymbolRef,1
1399,kotlin,BabySteps,uast_structure,ClosureExpr,1
1399,kotlin,BabySteps,uast_structure,ModuleDecl,1
1399,kotlin,BabySteps,uast_structure,Scope,1
1399,kotlin,BabySteps,uast_structure,SymbolRef,1
1400,kotlin,BlockCommentAtBeginningOfFile1,uast_structure,Scope,1
1401,kotlin,BlockCommentAtBeginningOfFile2,uast_structure,Scope,1
1402,kotlin,BlockCommentAtBeginningOfFile3,uast_structure,Scope,1
1403,kotlin,BlockCommentAtBeginningOfFile4,uast_structure,OperationExpr,1
1403,kotlin,BlockCommentAtBeginningOfFile4,uast_structure,Scope,1
1403,kotlin,BlockCommentAtBeginningOfFile4,uast_structure,SymbolRef,1
1404,kotlin,CallWithManyClosures,uast_structure,AggregateExpr,1
1404,kotlin,CallWithManyClosures,uast_structure,AssignStmt,1
1404,kotlin,CallWithManyClosures,uast_structure,ClosureExpr,1
1404,kotlin,CallWithManyClosures,uast_structure,Scope,1
1404,kotlin,CallWithManyClosures,uast_structure,SymbolRef,1
1405,kotlin,classMembers,uast_structure,AssignStmt,1
1405,kotlin,classMembers,uast_structure,ClosureExpr,1
1405,kotlin,classMembers,uast_structure,LiteralExpr,1
1405,kotlin,classMembers,uast_structure,ModuleDecl,1
1405,kotlin,classMembers,uast_structure,ReturnStmt,1
1405,kotlin,classMembers,uast_structure,Scope,1
1405,kotlin,classMembers,uast_structure,SymbolRef,1
1406,kotlin,classObject,uast_structure,ClosureExpr,1
1406,kotlin,classObject,uast_structure,ModuleDecl,1
1406,kotlin,classObject,uast_structure,Scope,1
1408,kotlin,dataClass,uast_structure,ClosureExpr,1
1408,kotlin,dataClass,uast_structure,ModuleDecl,1
1408,kotlin,dataClass,uast_structure,Scope,1
1408,kotlin,dataClass,uast_structure,SymbolRef,1
1409,kotlin,dataObject,uast_structure,OperationExpr,1
1409,kotlin,dataObject,uast_structure,Scope,1
1409,kotlin,dataObject,uast_structure,SymbolRef,1
1410,kotlin,defaultImplsInInterface,uast_structure,ClosureExpr,1
1410,kotlin,defaultImplsInInterface,uast_structure,ModuleDecl,1
1410,kotlin,defaultImplsInInterface,uast_structure,Scope,1
1410,kotlin,defaultImplsInInterface,uast_structure,SymbolRef,1
1412,kotlin,delegation,uast_structure,AssignStmt,1
1412,kotlin,delegation,uast_structure,ClosureExpr,1
1412,kotlin,delegation,uast_structure,LiteralExpr,1
1412,kotlin,delegation,uast_structure,Scope,1
1412,kotlin,delegation,uast_structure,SymbolRef,1
1413,kotlin,destructuringInLambdas,uast_structure,ClosureExpr,1
1413,kotlin,destructuringInLambdas,uast_structure,Scope,1
1413,kotlin,destructuringInLambdas,uast_structure,SymbolRef,1
1415,kotlin,DocCommentForFirstDeclaration,uast_structure,ClosureExpr,1
1415,kotlin,DocCommentForFirstDeclaration,uast_structure,Scope,1
1416,kotlin,DocCommentOnPackageDirectiveLine,uast_structure,ClosureExpr,1
1416,kotlin,DocCommentOnPackageDirectiveLine,uast_structure,ModuleDecl,1
1416,kotlin,DocCommentOnPackageDirectiveLine,uast_structure,Scope,1
1417,kotlin,DocCommentsBinding,uast_structure,AssignStmt,1
1417,kotlin,DocCommentsBinding,uast_structure,CallExpr,1
1417,kotlin,DocCommentsBinding,uast_structure,ClosureExpr,1
1417,kotlin,DocCommentsBinding,uast_structure,LiteralExpr,1
1417,kotlin,DocCommentsBinding,uast_structure,Scope,1
1417,kotlin,DocCommentsBinding,uast_structure,SymbolRef,1
1419,kotlin,emptyEnum,uast_structure,ClosureExpr,1
1419,kotlin,emptyEnum,uast_structure,Scope,1
1420,kotlin,EmptyFile,uast_structure,OperationExpr,1
1420,kotlin,EmptyFile,uast_structure,Scope,1
1420,kotlin,EmptyFile,uast_structure,SymbolRef,1
1421,kotlin,enum,uast_structure,ClosureExpr,1
1421,kotlin,enum,uast_structure,ModuleDecl,1
1421,kotlin,enum,uast_structure,Scope,1
1421,kotlin,enum,uast_structure,SymbolRef,1
1423,kotlin,enumEntryContent,uast_structure,ClosureExpr,1
1423,kotlin,enumEntryContent,uast_structure,Scope,1
1424,kotlin,EnumEntrySemicolonInlineMember,uast_structure,ClosureExpr,1
1424,kotlin,EnumEntrySemicolonInlineMember,uast_structure,Scope,1
1425,kotlin,EnumEntrySemicolonMember,uast_structure,ClosureExpr,1
1425,kotlin,EnumEntrySemicolonMember,uast_structure,Scope,1
1427,kotlin,EnumInline,uast_structure,CallExpr,1
1427,kotlin,EnumInline,uast_structure,OperationExpr,1
1427,kotlin,EnumInline,uast_structure,Scope,1
1427,kotlin,EnumInline,uast_structure,SymbolRef,1
1429,kotlin,Enums,uast_structure,CallExpr,1
1429,kotlin,Enums,uast_structure,ClosureExpr,1
1429,kotlin,Enums,uast_structure,LiteralExpr,1
1429,kotlin,Enums,uast_structure,Scope,1
1429,kotlin,Enums,uast_structure,SymbolRef,1
1430,kotlin,EnumShortCommas,uast_structure,CallExpr,1
1430,kotlin,EnumShortCommas,uast_structure,ClosureExpr,1
1430,kotlin,EnumShortCommas,uast_structure,LiteralExpr,1
1430,kotlin,EnumShortCommas,uast_structure,Scope,1
1430,kotlin,EnumShortCommas,uast_structure,SymbolRef,1
1431,kotlin,EnumShortWithOverload,uast_structure,ClosureExpr,1
1431,kotlin,EnumShortWithOverload,uast_structure,LiteralExpr,1
1431,kotlin,EnumShortWithOverload,uast_structure,OperationExpr,1
1431,kotlin,EnumShortWithOverload,uast_structure,ReturnStmt,1
1431,kotlin,EnumShortWithOverload,uast_structure,Scope,1
1431,kotlin,EnumShortWithOverload,uast_structure,SymbolRef,1
1432,kotlin,EOLsInComments,uast_structure,ClosureExpr,1
1432,kotlin,EOLsInComments,uast_structure,OperationExpr,1
1432,kotlin,EOLsInComments,uast_structure,Scope,1
1432,kotlin,EOLsInComments,uast_structure,SymbolRef,1
1433,kotlin,EOLsOnRollback,uast_structure,AssignStmt,1
1433,kotlin,EOLsOnRollback,uast_structure,ClosureExpr,1
1433,kotlin,EOLsOnRollback,uast_structure,LiteralExpr,1
1433,kotlin,EOLsOnRollback,uast_structure,OperationExpr,1
1433,kotlin,EOLsOnRollback,uast_structure,Scope,1
1433,kotlin,EOLsOnRollback,uast_structure,SymbolRef,1
1434,kotlin,ExtensionsWithQNReceiver,uast_structure,ClosureExpr,1
1434,kotlin,ExtensionsWithQNReceiver,uast_structure,Scope,1
1434,kotlin,ExtensionsWithQNReceiver,uast_structure,SymbolRef,1
1436,kotlin,funInterfaceDeclaration,uast_structure,ClosureExpr,1
1436,kotlin,funInterfaceDeclaration,uast_structure,ModuleDecl,1
1436,kotlin,funInterfaceDeclaration,uast_structure,Scope,1
1437,kotlin,HangOnLonelyModifier,uast_structure,ClosureExpr,1
1437,kotlin,HangOnLonelyModifier,uast_structure,Scope,1
1437,kotlin,HangOnLonelyModifier,uast_structure,SymbolRef,1
1438,kotlin,IfWithPropery,uast_structure,AssignStmt,1
1438,kotlin,IfWithPropery,uast_structure,ClosureExpr,1
1438,kotlin,IfWithPropery,uast_structure,IfStmt,1
1438,kotlin,IfWithPropery,uast_structure,Scope,1
1438,kotlin,IfWithPropery,uast_structure,SymbolRef,1
1439,kotlin,Imports,uast_structure,Scope,1
1440,kotlin,ImportSoftKW,uast_structure,Scope,1
1443,kotlin,innerTypes,uast_structure,ClosureExpr,1
1443,kotlin,innerTypes,uast_structure,ModuleDecl,1
1443,kotlin,innerTypes,uast_structure,Scope,1
1443,kotlin,innerTypes,uast_structure,SymbolRef,1
1444,kotlin,Interface,uast_structure,ClosureExpr,1
1444,kotlin,Interface,uast_structure,Scope,1
1445,kotlin,internalConst,uast_structure,AssignStmt,1
1445,kotlin,internalConst,uast_structure,LiteralExpr,1
1445,kotlin,internalConst,uast_structure,OperationExpr,1
1445,kotlin,internalConst,uast_structure,Scope,1
1445,kotlin,internalConst,uast_structure,SymbolRef,1
1447,kotlin,LineCommentForFirstDeclaration,uast_structure,ClosureExpr,1
1447,kotlin,LineCommentForFirstDeclaration,uast_structure,Scope,1
1448,kotlin,LineCommentsInBlock,uast_structure,CallExpr,1
1448,kotlin,LineCommentsInBlock,uast_structure,ClosureExpr,1
1448,kotlin,LineCommentsInBlock,uast_structure,Scope,1
1448,kotlin,LineCommentsInBlock,uast_structure,SymbolRef,1
1449,kotlin,localClass,uast_structure,ClosureExpr,1
1449,kotlin,localClass,uast_structure,ModuleDecl,1
1449,kotlin,localClass,uast_structure,Scope,1
1450,kotlin,LongPackageName,uast_structure,Scope,1
1451,kotlin,ModifierAsSelector,uast_structure,AssignStmt,1
1451,kotlin,ModifierAsSelector,uast_structure,ClosureExpr,1
1451,kotlin,ModifierAsSelector,uast_structure,Scope,1
1451,kotlin,ModifierAsSelector,uast_structure,SymbolRef,1
1452,kotlin,modifiers,uast_structure,AssignStmt,1
1452,kotlin,modifiers,uast_structure,CallExpr,1
1452,kotlin,modifiers,uast_structure,ClosureExpr,1
1452,kotlin,modifiers,uast_structure,IfStmt,1
1452,kotlin,modifiers,uast_structure,LiteralExpr,1
1452,kotlin,modifiers,uast_structure,ModuleDecl,1
1452,kotlin,modifiers,uast_structure,OperationExpr,1
1452,kotlin,modifiers,uast_structure,ReturnStmt,1
1452,kotlin,modifiers,uast_structure,Scope,1
1452,kotlin,modifiers,uast_structure,SymbolRef,1
1453,kotlin,mustUseReturnValueAndOverrides,uast_structure,ClosureExpr,1
1453,kotlin,mustUseReturnValueAndOverrides,uast_structure,OperationExpr,1
1453,kotlin,mustUseReturnValueAndOverrides,uast_structure,Scope,1
1455,kotlin,namedCompanionObject,uast_structure,ClosureExpr,1
1455,kotlin,namedCompanionObject,uast_structure,ModuleDecl,1
1455,kotlin,namedCompanionObject,uast_structure,Scope,1
1456,kotlin,nestedClasses,uast_structure,ClosureExpr,1
1456,kotlin,nestedClasses,uast_structure,ModuleDecl,1
1456,kotlin,nestedClasses,uast_structure,Scope,1
1457,kotlin,NestedComments,uast_structure,ClosureExpr,1
1457,kotlin,NestedComments,uast_structure,OperationExpr,1
1457,kotlin,NestedComments,uast_structure,Scope,1
1457,kotlin,NestedComments,uast_structure,SymbolRef,1
1458,kotlin,NewlinesInParentheses,uast_structure,AggregateExpr,1
1458,kotlin,NewlinesInParentheses,uast_structure,AssignStmt,1
1458,kotlin,NewlinesInParentheses,uast_structure,ClosureExpr,1
1458,kotlin,NewlinesInParentheses,uast_structure,IndexExpr,1
1458,kotlin,NewlinesInParentheses,uast_structure,OperationExpr,1
1458,kotlin,NewlinesInParentheses,uast_structure,Scope,1
1458,kotlin,NewlinesInParentheses,uast_structure,SymbolRef,1
1459,kotlin,NotIsAndNotIn,uast_structure,CallExpr,1
1459,kotlin,NotIsAndNotIn,uast_structure,ClosureExpr,1
1459,kotlin,NotIsAndNotIn,uast_structure,OperationExpr,1
