case_id,language,case_name,axis,feature,value
938,csharp,Conditional access expression,tree_sitter_field,condition,1
938,csharp,Conditional access expression,tree_sitter_field,name,1
938,csharp,Conditional access expression,tree_sitter_field,type,1
939,csharp,Conditional access to element (should be implicit_element_access),tree_sitter_field,condition,1
939,csharp,Conditional access to element (should be implicit_element_access),tree_sitter_field,name,1
939,csharp,Conditional access to element (should be implicit_element_access),tree_sitter_field,type,1
940,csharp,Conditional access expression with member binding,tree_sitter_field,condition,1
940,csharp,Conditional access expression with member binding,tree_sitter_field,consequence,1
940,csharp,Conditional access expression with member binding,tree_sitter_field,left,1
940,csharp,Conditional access expression with member binding,tree_sitter_field,name,1
940,csharp,Conditional access expression with member binding,tree_sitter_field,right,1
941,csharp,Null-conditional assignment (C# 14),tree_sitter_field,body,1
941,csharp,Null-conditional assignment (C# 14),tree_sitter_field,condition,1
941,csharp,Null-conditional assignment (C# 14),tree_sitter_field,expression,1
941,csharp,Null-conditional assignment (C# 14),tree_sitter_field,left,1
941,csharp,Null-conditional assignment (C# 14),tree_sitter_field,name,1
941,csharp,Null-conditional assignment (C# 14),tree_sitter_field,parameters,1
941,csharp,Null-conditional assignment (C# 14),tree_sitter_field,returns,1
941,csharp,Null-conditional assignment (C# 14),tree_sitter_field,right,1
941,csharp,Null-conditional assignment (C# 14),tree_sitter_field,subscript,1
941,csharp,Null-conditional assignment (C# 14),tree_sitter_field,type,1
942,csharp,Conditional access expression with simple member access,tree_sitter_field,condition,1
942,csharp,Conditional access expression with simple member access,tree_sitter_field,consequence,1
942,csharp,Conditional access expression with simple member access,tree_sitter_field,expression,1
942,csharp,Conditional access expression with simple member access,tree_sitter_field,left,1
942,csharp,Conditional access expression with simple member access,tree_sitter_field,name,1
942,csharp,Conditional access expression with simple member access,tree_sitter_field,rank,1
942,csharp,Conditional access expression with simple member access,tree_sitter_field,right,1
942,csharp,Conditional access expression with simple member access,tree_sitter_field,type,1
943,csharp,Null-coalescing operator is right-associative,tree_sitter_field,left,1
943,csharp,Null-coalescing operator is right-associative,tree_sitter_field,name,1
943,csharp,Null-coalescing operator is right-associative,tree_sitter_field,right,1
943,csharp,Null-coalescing operator is right-associative,tree_sitter_field,type,1
944,csharp,Precedence between null-coalescing operator and conditional OR,tree_sitter_field,left,1
944,csharp,Precedence between null-coalescing operator and conditional OR,tree_sitter_field,name,1
944,csharp,Precedence between null-coalescing operator and conditional OR,tree_sitter_field,right,1
944,csharp,Precedence between null-coalescing operator and conditional OR,tree_sitter_field,type,1
945,csharp,Precedence between null-coalescing operator and conditional operator,tree_sitter_field,alternative,1
945,csharp,Precedence between null-coalescing operator and conditional operator,tree_sitter_field,condition,1
945,csharp,Precedence between null-coalescing operator and conditional operator,tree_sitter_field,consequence,1
945,csharp,Precedence between null-coalescing operator and conditional operator,tree_sitter_field,left,1
945,csharp,Precedence between null-coalescing operator and conditional operator,tree_sitter_field,name,1
945,csharp,Precedence between null-coalescing operator and conditional operator,tree_sitter_field,right,1
945,csharp,Precedence between null-coalescing operator and conditional operator,tree_sitter_field,type,1
946,csharp,Precedence between range and switch,tree_sitter_field,name,1
946,csharp,Precedence between range and switch,tree_sitter_field,type,1
947,csharp,Precedence between unary and switch,tree_sitter_field,name,1
947,csharp,Precedence between unary and switch,tree_sitter_field,type,1
948,csharp,Precedence between range and as operator,tree_sitter_field,left,1
948,csharp,Precedence between range and as operator,tree_sitter_field,name,1
948,csharp,Precedence between range and as operator,tree_sitter_field,right,1
948,csharp,Precedence between range and as operator,tree_sitter_field,type,1
949,csharp,Precedence between is and comparison operators,tree_sitter_field,alternative,1
949,csharp,Precedence between is and comparison operators,tree_sitter_field,arguments,1
949,csharp,Precedence between is and comparison operators,tree_sitter_field,condition,1
949,csharp,Precedence between is and comparison operators,tree_sitter_field,consequence,1
949,csharp,Precedence between is and comparison operators,tree_sitter_field,expression,1
949,csharp,Precedence between is and comparison operators,tree_sitter_field,name,1
949,csharp,Precedence between is and comparison operators,tree_sitter_field,pattern,1
949,csharp,Precedence between is and comparison operators,tree_sitter_field,type,1
950,csharp,Nameof expressions,tree_sitter_field,arguments,1
950,csharp,Nameof expressions,tree_sitter_field,expression,1
950,csharp,Nameof expressions,tree_sitter_field,function,1
950,csharp,Nameof expressions,tree_sitter_field,name,1
950,csharp,Nameof expressions,tree_sitter_field,type,1
951,csharp,Nameof with unbound generic types (C# 14),tree_sitter_field,arguments,1
951,csharp,Nameof with unbound generic types (C# 14),tree_sitter_field,function,1
951,csharp,Nameof with unbound generic types (C# 14),tree_sitter_field,name,1
951,csharp,Nameof with unbound generic types (C# 14),tree_sitter_field,type,1
952,csharp,Generic invocation expression,tree_sitter_field,arguments,1
952,csharp,Generic invocation expression,tree_sitter_field,function,1
953,csharp,Logical AND vs cast disambiguation with parenthesized LHS (#413),tree_sitter_field,body,1
953,csharp,Logical AND vs cast disambiguation with parenthesized LHS (#413),tree_sitter_field,left,1
953,csharp,Logical AND vs cast disambiguation with parenthesized LHS (#413),tree_sitter_field,name,1
953,csharp,Logical AND vs cast disambiguation with parenthesized LHS (#413),tree_sitter_field,parameters,1
953,csharp,Logical AND vs cast disambiguation with parenthesized LHS (#413),tree_sitter_field,returns,1
953,csharp,Logical AND vs cast disambiguation with parenthesized LHS (#413),tree_sitter_field,right,1
953,csharp,Logical AND vs cast disambiguation with parenthesized LHS (#413),tree_sitter_field,type,1
953,csharp,Logical AND vs cast disambiguation with parenthesized LHS (#413),tree_sitter_field,value,1
954,csharp,With expression typical basic form,tree_sitter_field,body,1
954,csharp,With expression typical basic form,tree_sitter_field,name,1
954,csharp,With expression typical basic form,tree_sitter_field,parameters,1
954,csharp,With expression typical basic form,tree_sitter_field,type,1
955,csharp,With expression using expressions,tree_sitter_field,arguments,1
955,csharp,With expression using expressions,tree_sitter_field,body,1
955,csharp,With expression using expressions,tree_sitter_field,function,1
955,csharp,With expression using expressions,tree_sitter_field,name,1
955,csharp,With expression using expressions,tree_sitter_field,parameters,1
955,csharp,With expression using expressions,tree_sitter_field,type,1
956,csharp,Precedence between with and cast,tree_sitter_field,name,1
956,csharp,Precedence between with and cast,tree_sitter_field,type,1
956,csharp,Precedence between with and cast,tree_sitter_field,value,1
957,csharp,Precedence between with and switch,tree_sitter_field,name,1
957,csharp,Precedence between with and switch,tree_sitter_field,type,1
958,csharp,Precedence between with and equals,tree_sitter_field,left,1
958,csharp,Precedence between with and equals,tree_sitter_field,name,1
958,csharp,Precedence between with and equals,tree_sitter_field,right,1
958,csharp,Precedence between with and equals,tree_sitter_field,type,1
959,csharp,Associativity of with expression,tree_sitter_field,name,1
959,csharp,Associativity of with expression,tree_sitter_field,type,1
961,csharp,Empty collection expression,tree_sitter_field,name,1
961,csharp,Empty collection expression,tree_sitter_field,type,1
962,csharp,Collection expression with elements,tree_sitter_field,name,1
962,csharp,Collection expression with elements,tree_sitter_field,type,1
963,csharp,Collection expression with spreads,tree_sitter_field,name,1
963,csharp,Collection expression with spreads,tree_sitter_field,type,1
964,csharp,Mixed elements with trailing comma,tree_sitter_field,name,1
964,csharp,Mixed elements with trailing comma,tree_sitter_field,type,1
965,csharp,Nested collection expressions,tree_sitter_field,name,1
965,csharp,Nested collection expressions,tree_sitter_field,type,1
966,csharp,Collection expression in argument,tree_sitter_field,arguments,1
966,csharp,Collection expression in argument,tree_sitter_field,function,1
967,csharp,Empty collection expression in argument,tree_sitter_field,arguments,1
967,csharp,Empty collection expression in argument,tree_sitter_field,function,1
968,csharp,Collection expression in coalescing expression,tree_sitter_field,left,1
968,csharp,Collection expression in coalescing expression,tree_sitter_field,name,1
968,csharp,Collection expression in coalescing expression,tree_sitter_field,right,1
968,csharp,Collection expression in coalescing expression,tree_sitter_field,type,1
970,csharp,Collection expression - cast with qualified member access,tree_sitter_field,arguments,1
970,csharp,Collection expression - cast with qualified member access,tree_sitter_field,body,1
970,csharp,Collection expression - cast with qualified member access,tree_sitter_field,expression,1
970,csharp,Collection expression - cast with qualified member access,tree_sitter_field,function,1
970,csharp,Collection expression - cast with qualified member access,tree_sitter_field,left,1
970,csharp,Collection expression - cast with qualified member access,tree_sitter_field,name,1
970,csharp,Collection expression - cast with qualified member access,tree_sitter_field,parameters,1
970,csharp,Collection expression - cast with qualified member access,tree_sitter_field,rank,1
970,csharp,Collection expression - cast with qualified member access,tree_sitter_field,returns,1
970,csharp,Collection expression - cast with qualified member access,tree_sitter_field,right,1
970,csharp,Collection expression - cast with qualified member access,tree_sitter_field,type,1
970,csharp,Collection expression - cast with qualified member access,tree_sitter_field,value,1
971,csharp,Simple lambda parameters with modifiers (C# 14),tree_sitter_field,arguments,1
971,csharp,Simple lambda parameters with modifiers (C# 14),tree_sitter_field,body,1
971,csharp,Simple lambda parameters with modifiers (C# 14),tree_sitter_field,expression,1
971,csharp,Simple lambda parameters with modifiers (C# 14),tree_sitter_field,function,1
971,csharp,Simple lambda parameters with modifiers (C# 14),tree_sitter_field,left,1
971,csharp,Simple lambda parameters with modifiers (C# 14),tree_sitter_field,name,1
971,csharp,Simple lambda parameters with modifiers (C# 14),tree_sitter_field,parameters,1
971,csharp,Simple lambda parameters with modifiers (C# 14),tree_sitter_field,returns,1
971,csharp,Simple lambda parameters with modifiers (C# 14),tree_sitter_field,right,1
971,csharp,Simple lambda parameters with modifiers (C# 14),tree_sitter_field,type,1
972,csharp,Modifier-prefixed parens that are NOT lambda parameter lists (C# 14),tree_sitter_field,body,1
972,csharp,Modifier-prefixed parens that are NOT lambda parameter lists (C# 14),tree_sitter_field,name,1
972,csharp,Modifier-prefixed parens that are NOT lambda parameter lists (C# 14),tree_sitter_field,parameters,1
972,csharp,Modifier-prefixed parens that are NOT lambda parameter lists (C# 14),tree_sitter_field,returns,1
972,csharp,Modifier-prefixed parens that are NOT lambda parameter lists (C# 14),tree_sitter_field,type,1
972,csharp,Modifier-prefixed parens that are NOT lambda parameter lists (C# 14),tree_sitter_field,value,1
973,csharp,Identifiers,tree_sitter_field,name,1
973,csharp,Identifiers,tree_sitter_field,type,1
974,csharp,Interfaces,tree_sitter_field,accessors,1
974,csharp,Interfaces,tree_sitter_field,arguments,1
974,csharp,Interfaces,tree_sitter_field,body,1
974,csharp,Interfaces,tree_sitter_field,expression,1
974,csharp,Interfaces,tree_sitter_field,function,1
974,csharp,Interfaces,tree_sitter_field,name,1
974,csharp,Interfaces,tree_sitter_field,parameters,1
974,csharp,Interfaces,tree_sitter_field,returns,1
974,csharp,Interfaces,tree_sitter_field,type,1
974,csharp,Interfaces,tree_sitter_field,type_parameters,1
975,csharp,Literals,tree_sitter_field,arguments,1
975,csharp,Literals,tree_sitter_field,expression,1
975,csharp,Literals,tree_sitter_field,function,1
975,csharp,Literals,tree_sitter_field,left,1
975,csharp,Literals,tree_sitter_field,name,1
975,csharp,Literals,tree_sitter_field,right,1
975,csharp,Literals,tree_sitter_field,type,1
976,csharp,"If, elif and else directives",tree_sitter_field,alternative,1
976,csharp,"If, elif and else directives",tree_sitter_field,condition,1
976,csharp,"If, elif and else directives",tree_sitter_field,name,1
976,csharp,"If, elif and else directives",tree_sitter_field,type,1
977,csharp,If conditions,tree_sitter_field,argument,1
977,csharp,If conditions,tree_sitter_field,condition,1
977,csharp,If conditions,tree_sitter_field,left,1
977,csharp,If conditions,tree_sitter_field,right,1
979,csharp,Line directives,tree_sitter_field,body,1
979,csharp,Line directives,tree_sitter_field,name,1
979,csharp,Line directives,tree_sitter_field,parameters,1
979,csharp,Line directives,tree_sitter_field,returns,1
980,csharp,Directives not in strings or comments,tree_sitter_field,body,1
980,csharp,Directives not in strings or comments,tree_sitter_field,name,1
980,csharp,Directives not in strings or comments,tree_sitter_field,parameters,1
980,csharp,Directives not in strings or comments,tree_sitter_field,returns,1
980,csharp,Directives not in strings or comments,tree_sitter_field,type,1
982,csharp,Query from select,tree_sitter_field,alternative,1
982,csharp,Query from select,tree_sitter_field,arguments,1
982,csharp,Query from select,tree_sitter_field,body,1
982,csharp,Query from select,tree_sitter_field,condition,1
982,csharp,Query from select,tree_sitter_field,consequence,1
982,csharp,Query from select,tree_sitter_field,expression,1
982,csharp,Query from select,tree_sitter_field,function,1
982,csharp,Query from select,tree_sitter_field,left,1
982,csharp,Query from select,tree_sitter_field,name,1
982,csharp,Query from select,tree_sitter_field,parameters,1
982,csharp,Query from select,tree_sitter_field,right,1
982,csharp,Query from select,tree_sitter_field,type,1
983,csharp,Basic record declaration,tree_sitter_field,accessors,1
983,csharp,Basic record declaration,tree_sitter_field,body,1
983,csharp,Basic record declaration,tree_sitter_field,name,1
983,csharp,Basic record declaration,tree_sitter_field,qualifier,1
983,csharp,Basic record declaration,tree_sitter_field,type,1
985,csharp,File scoped namespaces,tree_sitter_field,body,1
985,csharp,File scoped namespaces,tree_sitter_field,name,1
986,csharp,Delegates,tree_sitter_field,body,1
986,csharp,Delegates,tree_sitter_field,name,1
986,csharp,Delegates,tree_sitter_field,parameters,1
986,csharp,Delegates,tree_sitter_field,rank,1
986,csharp,Delegates,tree_sitter_field,type,1
986,csharp,Delegates,tree_sitter_field,type_parameters,1
987,csharp,Common statements,tree_sitter_field,alternative,1
987,csharp,Common statements,tree_sitter_field,arguments,1
987,csharp,Common statements,tree_sitter_field,body,1
987,csharp,Common statements,tree_sitter_field,condition,1
987,csharp,Common statements,tree_sitter_field,consequence,1
987,csharp,Common statements,tree_sitter_field,expression,1
987,csharp,Common statements,tree_sitter_field,function,1
987,csharp,Common statements,tree_sitter_field,left,1
987,csharp,Common statements,tree_sitter_field,name,1
987,csharp,Common statements,tree_sitter_field,parameters,1
987,csharp,Common statements,tree_sitter_field,returns,1
987,csharp,Common statements,tree_sitter_field,right,1
987,csharp,Common statements,tree_sitter_field,type,1
987,csharp,Common statements,tree_sitter_field,value,1
989,csharp,Try catch finally statements,tree_sitter_field,body,1
989,csharp,Try catch finally statements,tree_sitter_field,left,1
989,csharp,Try catch finally statements,tree_sitter_field,name,1
989,csharp,Try catch finally statements,tree_sitter_field,parameters,1
989,csharp,Try catch finally statements,tree_sitter_field,returns,1
989,csharp,Try catch finally statements,tree_sitter_field,right,1
989,csharp,Try catch finally statements,tree_sitter_field,type,1
990,csharp,"Checked, unchecked, locked, & yield statements",tree_sitter_field,body,1
990,csharp,"Checked, unchecked, locked, & yield statements",tree_sitter_field,name,1
990,csharp,"Checked, unchecked, locked, & yield statements",tree_sitter_field,parameters,1
990,csharp,"Checked, unchecked, locked, & yield statements",tree_sitter_field,returns,1
991,csharp,Initializers,tree_sitter_field,arguments,1
991,csharp,Initializers,tree_sitter_field,body,1
991,csharp,Initializers,tree_sitter_field,expression,1
991,csharp,Initializers,tree_sitter_field,function,1
991,csharp,Initializers,tree_sitter_field,left,1
991,csharp,Initializers,tree_sitter_field,name,1
991,csharp,Initializers,tree_sitter_field,parameters,1
991,csharp,Initializers,tree_sitter_field,returns,1
991,csharp,Initializers,tree_sitter_field,right,1
991,csharp,Initializers,tree_sitter_field,subscript,1
991,csharp,Initializers,tree_sitter_field,type,1
992,csharp,Using statements,tree_sitter_field,arguments,1
992,csharp,Using statements,tree_sitter_field,body,1
992,csharp,Using statements,tree_sitter_field,expression,1
992,csharp,Using statements,tree_sitter_field,function,1
992,csharp,Using statements,tree_sitter_field,name,1
992,csharp,Using statements,tree_sitter_field,parameters,1
992,csharp,Using statements,tree_sitter_field,returns,1
992,csharp,Using statements,tree_sitter_field,type,1
993,csharp,Loops,tree_sitter_field,body,1
993,csharp,Loops,tree_sitter_field,condition,1
993,csharp,Loops,tree_sitter_field,initializer,1
993,csharp,Loops,tree_sitter_field,left,1
993,csharp,Loops,tree_sitter_field,name,1
993,csharp,Loops,tree_sitter_field,parameters,1
993,csharp,Loops,tree_sitter_field,returns,1
993,csharp,Loops,tree_sitter_field,right,1
993,csharp,Loops,tree_sitter_field,type,1
993,csharp,Loops,tree_sitter_field,update,1
994,csharp,Unsafe & fixed statements,tree_sitter_field,body,1
994,csharp,Unsafe & fixed statements,tree_sitter_field,left,1
994,csharp,Unsafe & fixed statements,tree_sitter_field,name,1
994,csharp,Unsafe & fixed statements,tree_sitter_field,parameters,1
994,csharp,Unsafe & fixed statements,tree_sitter_field,returns,1
994,csharp,Unsafe & fixed statements,tree_sitter_field,right,1
994,csharp,Unsafe & fixed statements,tree_sitter_field,type,1
995,csharp,Deconstruction,tree_sitter_field,body,1
995,csharp,Deconstruction,tree_sitter_field,left,1
995,csharp,Deconstruction,tree_sitter_field,name,1
995,csharp,Deconstruction,tree_sitter_field,parameters,1
995,csharp,Deconstruction,tree_sitter_field,returns,1
995,csharp,Deconstruction,tree_sitter_field,right,1
995,csharp,Deconstruction,tree_sitter_field,type,1
996,csharp,Function with contextually reserved identifiers,tree_sitter_field,body,1
996,csharp,Function with contextually reserved identifiers,tree_sitter_field,left,1
996,csharp,Function with contextually reserved identifiers,tree_sitter_field,name,1
996,csharp,Function with contextually reserved identifiers,tree_sitter_field,parameters,1
996,csharp,Function with contextually reserved identifiers,tree_sitter_field,right,1
996,csharp,Function with contextually reserved identifiers,tree_sitter_field,type,1
997,csharp,Function conditional ref expression,tree_sitter_field,alternative,1
997,csharp,Function conditional ref expression,tree_sitter_field,body,1
997,csharp,Function conditional ref expression,tree_sitter_field,condition,1
997,csharp,Function conditional ref expression,tree_sitter_field,consequence,1
997,csharp,Function conditional ref expression,tree_sitter_field,name,1
997,csharp,Function conditional ref expression,tree_sitter_field,parameters,1
997,csharp,Function conditional ref expression,tree_sitter_field,type,1
998,csharp,Struct with a type parameter struct constraint,tree_sitter_field,body,1
998,csharp,Struct with a type parameter struct constraint,tree_sitter_field,name,1
998,csharp,Struct with a type parameter struct constraint,tree_sitter_field,type,1
999,csharp,Class event declarations,tree_sitter_field,accessors,1
999,csharp,Class event declarations,tree_sitter_field,arguments,1
999,csharp,Class event declarations,tree_sitter_field,body,1
999,csharp,Class event declarations,tree_sitter_field,function,1
999,csharp,Class event declarations,tree_sitter_field,name,1
999,csharp,Class event declarations,tree_sitter_field,type,1
1000,csharp,Partial event declarations (C# 14),tree_sitter_field,accessors,1
1000,csharp,Partial event declarations (C# 14),tree_sitter_field,body,1
1000,csharp,Partial event declarations (C# 14),tree_sitter_field,name,1
1000,csharp,Partial event declarations (C# 14),tree_sitter_field,type,1
1001,csharp,Class field declarations,tree_sitter_field,body,1
1001,csharp,Class field declarations,tree_sitter_field,name,1
1001,csharp,Class field declarations,tree_sitter_field,rank,1
1001,csharp,Class field declarations,tree_sitter_field,returns,1
1001,csharp,Class field declarations,tree_sitter_field,type,1
1001,csharp,Class field declarations,tree_sitter_field,value,1
1002,csharp,Class method with single parameter,tree_sitter_field,body,1
1002,csharp,Class method with single parameter,tree_sitter_field,left,1
1002,csharp,Class method with single parameter,tree_sitter_field,name,1
1002,csharp,Class method with single parameter,tree_sitter_field,parameters,1
1002,csharp,Class method with single parameter,tree_sitter_field,qualifier,1
1002,csharp,Class method with single parameter,tree_sitter_field,rank,1
1002,csharp,Class method with single parameter,tree_sitter_field,returns,1
1002,csharp,Class method with single parameter,tree_sitter_field,right,1
1002,csharp,Class method with single parameter,tree_sitter_field,type,1
1002,csharp,Class method with single parameter,tree_sitter_field,type_parameters,1
1002,csharp,Class method with single parameter,tree_sitter_field,value,1
1003,csharp,C# 13 params collections,tree_sitter_field,body,1
1003,csharp,C# 13 params collections,tree_sitter_field,name,1
1003,csharp,C# 13 params collections,tree_sitter_field,parameters,1
1003,csharp,C# 13 params collections,tree_sitter_field,rank,1
1003,csharp,C# 13 params collections,tree_sitter_field,returns,1
1003,csharp,C# 13 params collections,tree_sitter_field,type,1
1004,csharp,Operator declarations,tree_sitter_field,body,1
1004,csharp,Operator declarations,tree_sitter_field,name,1
1004,csharp,Operator declarations,tree_sitter_field,parameters,1
1004,csharp,Operator declarations,tree_sitter_field,type,1
1005,csharp,boolean operator declarations,tree_sitter_field,body,1
1005,csharp,boolean operator declarations,tree_sitter_field,name,1
1005,csharp,boolean operator declarations,tree_sitter_field,parameters,1
1005,csharp,boolean operator declarations,tree_sitter_field,type,1
1006,csharp,conversion operator declaration,tree_sitter_field,body,1
1006,csharp,conversion operator declaration,tree_sitter_field,name,1
1006,csharp,conversion operator declaration,tree_sitter_field,parameters,1
1006,csharp,conversion operator declaration,tree_sitter_field,type,1
1007,csharp,conversion operator with expression body,tree_sitter_field,body,1
1007,csharp,conversion operator with expression body,tree_sitter_field,name,1
1007,csharp,conversion operator with expression body,tree_sitter_field,parameters,1
1007,csharp,conversion operator with expression body,tree_sitter_field,type,1
1008,csharp,extern operators,tree_sitter_field,body,1
1008,csharp,extern operators,tree_sitter_field,name,1
1008,csharp,extern operators,tree_sitter_field,parameters,1
1008,csharp,extern operators,tree_sitter_field,type,1
1009,csharp,Class conversion operators with expression body,tree_sitter_field,body,1
1009,csharp,Class conversion operators with expression body,tree_sitter_field,name,1
1009,csharp,Class conversion operators with expression body,tree_sitter_field,parameters,1
1009,csharp,Class conversion operators with expression body,tree_sitter_field,type,1
1010,csharp,Unary operator overloads,tree_sitter_field,body,1
1010,csharp,Unary operator overloads,tree_sitter_field,name,1
1010,csharp,Unary operator overloads,tree_sitter_field,parameters,1
1010,csharp,Unary operator overloads,tree_sitter_field,type,1
1011,csharp,Binary unpaired operator overloads,tree_sitter_field,body,1
1011,csharp,Binary unpaired operator overloads,tree_sitter_field,left,1
1011,csharp,Binary unpaired operator overloads,tree_sitter_field,name,1
1011,csharp,Binary unpaired operator overloads,tree_sitter_field,parameters,1
1011,csharp,Binary unpaired operator overloads,tree_sitter_field,right,1
1011,csharp,Binary unpaired operator overloads,tree_sitter_field,type,1
1012,csharp,Binary paired operator overloads,tree_sitter_field,body,1
1012,csharp,Binary paired operator overloads,tree_sitter_field,left,1
1012,csharp,Binary paired operator overloads,tree_sitter_field,name,1
1012,csharp,Binary paired operator overloads,tree_sitter_field,parameters,1
1012,csharp,Binary paired operator overloads,tree_sitter_field,right,1
1012,csharp,Binary paired operator overloads,tree_sitter_field,type,1
1013,csharp,Explicit operator overloads,tree_sitter_field,body,1
1013,csharp,Explicit operator overloads,tree_sitter_field,name,1
1013,csharp,Explicit operator overloads,tree_sitter_field,parameters,1
1013,csharp,Explicit operator overloads,tree_sitter_field,type,1
1014,csharp,Checked operators,tree_sitter_field,body,1
1014,csharp,Checked operators,tree_sitter_field,name,1
1014,csharp,Checked operators,tree_sitter_field,parameters,1
1014,csharp,Checked operators,tree_sitter_field,type,1
1015,csharp,Explicit conversion operator overloads,tree_sitter_field,body,1
1015,csharp,Explicit conversion operator overloads,tree_sitter_field,name,1
1015,csharp,Explicit conversion operator overloads,tree_sitter_field,parameters,1
1015,csharp,Explicit conversion operator overloads,tree_sitter_field,type,1
1015,csharp,Explicit conversion operator overloads,tree_sitter_field,type_parameters,1
1016,csharp,User-defined compound assignment operators (C# 14),tree_sitter_field,body,1
1016,csharp,User-defined compound assignment operators (C# 14),tree_sitter_field,left,1
1016,csharp,User-defined compound assignment operators (C# 14),tree_sitter_field,name,1
1016,csharp,User-defined compound assignment operators (C# 14),tree_sitter_field,parameters,1
1016,csharp,User-defined compound assignment operators (C# 14),tree_sitter_field,right,1
1016,csharp,User-defined compound assignment operators (C# 14),tree_sitter_field,type,1
1017,csharp,Instance increment and decrement operators (C# 14),tree_sitter_field,body,1
1017,csharp,Instance increment and decrement operators (C# 14),tree_sitter_field,name,1
1017,csharp,Instance increment and decrement operators (C# 14),tree_sitter_field,parameters,1
1017,csharp,Instance increment and decrement operators (C# 14),tree_sitter_field,type,1
1018,csharp,Class with bodyless properties,tree_sitter_field,accessors,1
1018,csharp,Class with bodyless properties,tree_sitter_field,body,1
1018,csharp,Class with bodyless properties,tree_sitter_field,left,1
1018,csharp,Class with bodyless properties,tree_sitter_field,name,1
1018,csharp,Class with bodyless properties,tree_sitter_field,right,1
1018,csharp,Class with bodyless properties,tree_sitter_field,type,1
1018,csharp,Class with bodyless properties,tree_sitter_field,value,1
1019,csharp,Field-backed properties with `field` contextual keyword (C# 14),tree_sitter_field,accessors,1
1019,csharp,Field-backed properties with `field` contextual keyword (C# 14),tree_sitter_field,arguments,1
1019,csharp,Field-backed properties with `field` contextual keyword (C# 14),tree_sitter_field,body,1
1019,csharp,Field-backed properties with `field` contextual keyword (C# 14),tree_sitter_field,function,1
1019,csharp,Field-backed properties with `field` contextual keyword (C# 14),tree_sitter_field,left,1
1019,csharp,Field-backed properties with `field` contextual keyword (C# 14),tree_sitter_field,name,1
1019,csharp,Field-backed properties with `field` contextual keyword (C# 14),tree_sitter_field,right,1
1019,csharp,Field-backed properties with `field` contextual keyword (C# 14),tree_sitter_field,type,1
1019,csharp,Field-backed properties with `field` contextual keyword (C# 14),tree_sitter_field,value,1
1022,java,local variable,tree_sitter_field,body,1
1022,java,local variable,tree_sitter_field,declarator,1
1022,java,local variable,tree_sitter_field,name,1
1022,java,local variable,tree_sitter_field,parameters,1
1022,java,local variable,tree_sitter_field,type,1
1022,java,local variable,tree_sitter_field,value,1
1023,java,local array variable,tree_sitter_field,arguments,1
1023,java,local array variable,tree_sitter_field,declarator,1
1023,java,local array variable,tree_sitter_field,dimensions,1
1023,java,local array variable,tree_sitter_field,element,1
1023,java,local array variable,tree_sitter_field,name,1
1023,java,local array variable,tree_sitter_field,object,1
1023,java,local array variable,tree_sitter_field,type,1
1023,java,local array variable,tree_sitter_field,value,1
1024,java,module,tree_sitter_field,body,1
1024,java,module,tree_sitter_field,name,1
1024,java,module,tree_sitter_field,scope,1
1029,java,module directive,tree_sitter_field,body,1
1029,java,module directive,tree_sitter_field,module,1
1029,java,module directive,tree_sitter_field,name,1
1029,java,module directive,tree_sitter_field,scope,1
1043,java,constructor declaration,tree_sitter_field,arguments,1
1043,java,constructor declaration,tree_sitter_field,body,1
1043,java,constructor declaration,tree_sitter_field,constructor,1
1043,java,constructor declaration,tree_sitter_field,declarator,1
1043,java,constructor declaration,tree_sitter_field,field,1
1043,java,constructor declaration,tree_sitter_field,left,1
1043,java,constructor declaration,tree_sitter_field,name,1
1043,java,constructor declaration,tree_sitter_field,object,1
1043,java,constructor declaration,tree_sitter_field,parameters,1
1043,java,constructor declaration,tree_sitter_field,right,1
1043,java,constructor declaration,tree_sitter_field,type,1
1049,java,enum declaration,tree_sitter_field,body,1
1049,java,enum declaration,tree_sitter_field,name,1
1050,java,enum declaration inside an interface,tree_sitter_field,body,1
1050,java,enum declaration inside an interface,tree_sitter_field,name,1
1051,java,record declaration,tree_sitter_field,body,1
1051,java,record declaration,tree_sitter_field,name,1
1051,java,record declaration,tree_sitter_field,parameters,1
1051,java,record declaration,tree_sitter_field,type,1
1052,java,record declaration with generics,tree_sitter_field,body,1
1052,java,record declaration with generics,tree_sitter_field,name,1
1052,java,record declaration with generics,tree_sitter_field,parameters,1
1052,java,record declaration with generics,tree_sitter_field,type,1
1052,java,record declaration with generics,tree_sitter_field,type_parameters,1
1053,java,record declaration inside a class,tree_sitter_field,arguments,1
1053,java,record declaration inside a class,tree_sitter_field,body,1
1053,java,record declaration inside a class,tree_sitter_field,name,1
1053,java,record declaration inside a class,tree_sitter_field,parameters,1
1053,java,record declaration inside a class,tree_sitter_field,type,1
1066,java,if statements,tree_sitter_field,condition,1
1066,java,if statements,tree_sitter_field,consequence,1
1067,java,if statements with nested parenthesized expression,tree_sitter_field,condition,1
1067,java,if statements with nested parenthesized expression,tree_sitter_field,consequence,1
1068,java,if statements with braces,tree_sitter_field,condition,1
1068,java,if statements with braces,tree_sitter_field,consequence,1
1069,java,if statements with assignment without braces,tree_sitter_field,condition,1
1069,java,if statements with assignment without braces,tree_sitter_field,consequence,1
1069,java,if statements with assignment without braces,tree_sitter_field,left,1
1069,java,if statements with assignment without braces,tree_sitter_field,right,1
