case_id,language,case_name,axis,feature,value
1380,kotlin,Function types with named parameters,uast_field,type_ref,1
1380,kotlin,Function types with named parameters,uast_field,value,1
1381,kotlin,Function types with receiver,uast_field,callee,1
1381,kotlin,Function types with receiver,uast_field,dispatch,1
1381,kotlin,Function types with receiver,uast_field,effects,1
1381,kotlin,Function types with receiver,uast_field,evaluation_order,1
1381,kotlin,Function types with receiver,uast_field,id,1
1381,kotlin,Function types with receiver,uast_field,kind,1
1381,kotlin,Function types with receiver,uast_field,members,1
1381,kotlin,Function types with receiver,uast_field,name,1
1381,kotlin,Function types with receiver,uast_field,operands,1
1381,kotlin,Function types with receiver,uast_field,operation,1
1381,kotlin,Function types with receiver,uast_field,scope_id,1
1381,kotlin,Function types with receiver,uast_field,type_origin,1
1381,kotlin,Function types with receiver,uast_field,type_ref,1
1381,kotlin,Function types with receiver,uast_field,value,1
1382,kotlin,Type constructor,uast_field,arguments,1
1382,kotlin,Type constructor,uast_field,callee,1
1382,kotlin,Type constructor,uast_field,dispatch,1
1382,kotlin,Type constructor,uast_field,effects,1
1382,kotlin,Type constructor,uast_field,evaluation_order,1
1382,kotlin,Type constructor,uast_field,id,1
1382,kotlin,Type constructor,uast_field,kind,1
1382,kotlin,Type constructor,uast_field,members,1
1382,kotlin,Type constructor,uast_field,name,1
1382,kotlin,Type constructor,uast_field,operands,1
1382,kotlin,Type constructor,uast_field,operation,1
1382,kotlin,Type constructor,uast_field,scope_id,1
1382,kotlin,Type constructor,uast_field,type_origin,1
1382,kotlin,Type constructor,uast_field,type_ref,1
1382,kotlin,Type constructor,uast_field,value,1
1383,kotlin,Type constructor with trailing comma,uast_field,arguments,1
1383,kotlin,Type constructor with trailing comma,uast_field,callee,1
1383,kotlin,Type constructor with trailing comma,uast_field,dispatch,1
1383,kotlin,Type constructor with trailing comma,uast_field,effects,1
1383,kotlin,Type constructor with trailing comma,uast_field,evaluation_order,1
1383,kotlin,Type constructor with trailing comma,uast_field,id,1
1383,kotlin,Type constructor with trailing comma,uast_field,kind,1
1383,kotlin,Type constructor with trailing comma,uast_field,members,1
1383,kotlin,Type constructor with trailing comma,uast_field,name,1
1383,kotlin,Type constructor with trailing comma,uast_field,operands,1
1383,kotlin,Type constructor with trailing comma,uast_field,operation,1
1383,kotlin,Type constructor with trailing comma,uast_field,scope_id,1
1383,kotlin,Type constructor with trailing comma,uast_field,type_origin,1
1383,kotlin,Type constructor with trailing comma,uast_field,type_ref,1
1383,kotlin,Type constructor with trailing comma,uast_field,value,1
1386,kotlin,Ampersand type,uast_field,dispatch,1
1386,kotlin,Ampersand type,uast_field,effects,1
1386,kotlin,Ampersand type,uast_field,evaluation_order,1
1386,kotlin,Ampersand type,uast_field,id,1
1386,kotlin,Ampersand type,uast_field,kind,1
1386,kotlin,Ampersand type,uast_field,members,1
1386,kotlin,Ampersand type,uast_field,name,1
1386,kotlin,Ampersand type,uast_field,operands,1
1386,kotlin,Ampersand type,uast_field,operation,1
1386,kotlin,Ampersand type,uast_field,scope_id,1
1386,kotlin,Ampersand type,uast_field,type_origin,1
1386,kotlin,Ampersand type,uast_field,type_ref,1
1386,kotlin,Ampersand type,uast_field,value,1
1387,kotlin,Ampersand type with modifiers,uast_field,dispatch,1
1387,kotlin,Ampersand type with modifiers,uast_field,effects,1
1387,kotlin,Ampersand type with modifiers,uast_field,evaluation_order,1
1387,kotlin,Ampersand type with modifiers,uast_field,id,1
1387,kotlin,Ampersand type with modifiers,uast_field,kind,1
1387,kotlin,Ampersand type with modifiers,uast_field,members,1
1387,kotlin,Ampersand type with modifiers,uast_field,name,1
1387,kotlin,Ampersand type with modifiers,uast_field,operands,1
1387,kotlin,Ampersand type with modifiers,uast_field,operation,1
1387,kotlin,Ampersand type with modifiers,uast_field,scope_id,1
1387,kotlin,Ampersand type with modifiers,uast_field,type_origin,1
1387,kotlin,Ampersand type with modifiers,uast_field,type_ref,1
1387,kotlin,Ampersand type with modifiers,uast_field,value,1
1388,kotlin,functionType Foo.Bar.() -> Unit,uast_field,effects,1
1388,kotlin,functionType Foo.Bar.() -> Unit,uast_field,id,1
1388,kotlin,functionType Foo.Bar.() -> Unit,uast_field,kind,1
1388,kotlin,functionType Foo.Bar.() -> Unit,uast_field,members,1
1388,kotlin,functionType Foo.Bar.() -> Unit,uast_field,operation,1
1388,kotlin,functionType Foo.Bar.() -> Unit,uast_field,type_origin,1
1388,kotlin,functionType Foo.Bar.() -> Unit,uast_field,type_ref,1
1389,kotlin,functionType Foo.Bar.(foo: Int) -> Unit,uast_field,effects,1
1389,kotlin,functionType Foo.Bar.(foo: Int) -> Unit,uast_field,id,1
1389,kotlin,functionType Foo.Bar.(foo: Int) -> Unit,uast_field,kind,1
1389,kotlin,functionType Foo.Bar.(foo: Int) -> Unit,uast_field,members,1
1389,kotlin,functionType Foo.Bar.(foo: Int) -> Unit,uast_field,operation,1
1389,kotlin,functionType Foo.Bar.(foo: Int) -> Unit,uast_field,parameters,1
1389,kotlin,functionType Foo.Bar.(foo: Int) -> Unit,uast_field,type_origin,1
1389,kotlin,functionType Foo.Bar.(foo: Int) -> Unit,uast_field,type_ref,1
1390,kotlin,functionType Foo.() -> Unit,uast_field,effects,1
1390,kotlin,functionType Foo.() -> Unit,uast_field,id,1
1390,kotlin,functionType Foo.() -> Unit,uast_field,kind,1
1390,kotlin,functionType Foo.() -> Unit,uast_field,members,1
1390,kotlin,functionType Foo.() -> Unit,uast_field,operation,1
1390,kotlin,functionType Foo.() -> Unit,uast_field,type_origin,1
1390,kotlin,functionType Foo.() -> Unit,uast_field,type_ref,1
1391,kotlin,bad: fun foo(fn: Foo.Bar.() -> Unit) {},uast_field,effects,1
1391,kotlin,bad: fun foo(fn: Foo.Bar.() -> Unit) {},uast_field,id,1
1391,kotlin,bad: fun foo(fn: Foo.Bar.() -> Unit) {},uast_field,kind,1
1391,kotlin,bad: fun foo(fn: Foo.Bar.() -> Unit) {},uast_field,members,1
1391,kotlin,bad: fun foo(fn: Foo.Bar.() -> Unit) {},uast_field,operation,1
1391,kotlin,bad: fun foo(fn: Foo.Bar.() -> Unit) {},uast_field,parameters,1
1391,kotlin,bad: fun foo(fn: Foo.Bar.() -> Unit) {},uast_field,type_origin,1
1391,kotlin,bad: fun foo(fn: Foo.Bar.() -> Unit) {},uast_field,type_ref,1
1392,kotlin,Function type with parameters and trailing comma,uast_field,effects,1
1392,kotlin,Function type with parameters and trailing comma,uast_field,id,1
1392,kotlin,Function type with parameters and trailing comma,uast_field,kind,1
1392,kotlin,Function type with parameters and trailing comma,uast_field,members,1
1392,kotlin,Function type with parameters and trailing comma,uast_field,name,1
1392,kotlin,Function type with parameters and trailing comma,uast_field,operation,1
1392,kotlin,Function type with parameters and trailing comma,uast_field,type_origin,1
1392,kotlin,Function type with parameters and trailing comma,uast_field,type_ref,1
1392,kotlin,Function type with parameters and trailing comma,uast_field,value,1
1393,kotlin,annotatedParameterInEnumConstructor,uast_field,arguments,1
1393,kotlin,annotatedParameterInEnumConstructor,uast_field,effects,1
1393,kotlin,annotatedParameterInEnumConstructor,uast_field,id,1
1393,kotlin,annotatedParameterInEnumConstructor,uast_field,kind,1
1393,kotlin,annotatedParameterInEnumConstructor,uast_field,members,1
1393,kotlin,annotatedParameterInEnumConstructor,uast_field,name,1
1393,kotlin,annotatedParameterInEnumConstructor,uast_field,operation,1
1393,kotlin,annotatedParameterInEnumConstructor,uast_field,parameters,1
1393,kotlin,annotatedParameterInEnumConstructor,uast_field,type_origin,1
1393,kotlin,annotatedParameterInEnumConstructor,uast_field,type_ref,1
1393,kotlin,annotatedParameterInEnumConstructor,uast_field,value,1
1394,kotlin,annotatedParameterInInnerClassConstructor,uast_field,effects,1
1394,kotlin,annotatedParameterInInnerClassConstructor,uast_field,id,1
1394,kotlin,annotatedParameterInInnerClassConstructor,uast_field,kind,1
1394,kotlin,annotatedParameterInInnerClassConstructor,uast_field,members,1
1394,kotlin,annotatedParameterInInnerClassConstructor,uast_field,name,1
1394,kotlin,annotatedParameterInInnerClassConstructor,uast_field,operation,1
1394,kotlin,annotatedParameterInInnerClassConstructor,uast_field,parameters,1
1394,kotlin,annotatedParameterInInnerClassConstructor,uast_field,type_origin,1
1394,kotlin,annotatedParameterInInnerClassConstructor,uast_field,type_ref,1
1396,kotlin,annotations,uast_field,binding_refs,1
1396,kotlin,annotations,uast_field,effects,1
1396,kotlin,annotations,uast_field,id,1
1396,kotlin,annotations,uast_field,kind,1
1396,kotlin,annotations,uast_field,members,1
1396,kotlin,annotations,uast_field,name,1
1396,kotlin,annotations,uast_field,operation,1
1396,kotlin,annotations,uast_field,parameters,1
1396,kotlin,annotations,uast_field,type_origin,1
1396,kotlin,annotations,uast_field,type_ref,1
1396,kotlin,annotations,uast_field,value,1
1397,kotlin,AnonymousInitializer,uast_field,effects,1
1397,kotlin,AnonymousInitializer,uast_field,id,1
1397,kotlin,AnonymousInitializer,uast_field,kind,1
1397,kotlin,AnonymousInitializer,uast_field,members,1
1397,kotlin,AnonymousInitializer,uast_field,operation,1
1397,kotlin,AnonymousInitializer,uast_field,type_origin,1
1397,kotlin,AnonymousInitializer,uast_field,type_ref,1
1398,kotlin,anonymousReturnWithGenericType,uast_field,effects,1
1398,kotlin,anonymousReturnWithGenericType,uast_field,id,1
1398,kotlin,anonymousReturnWithGenericType,uast_field,kind,1
1398,kotlin,anonymousReturnWithGenericType,uast_field,members,1
1398,kotlin,anonymousReturnWithGenericType,uast_field,name,1
1398,kotlin,anonymousReturnWithGenericType,uast_field,operation,1
1398,kotlin,anonymousReturnWithGenericType,uast_field,type_origin,1
1398,kotlin,anonymousReturnWithGenericType,uast_field,type_ref,1
1399,kotlin,BabySteps,uast_field,effects,1
1399,kotlin,BabySteps,uast_field,id,1
1399,kotlin,BabySteps,uast_field,kind,1
1399,kotlin,BabySteps,uast_field,members,1
1399,kotlin,BabySteps,uast_field,operation,1
1399,kotlin,BabySteps,uast_field,parameters,1
1399,kotlin,BabySteps,uast_field,type_origin,1
1399,kotlin,BabySteps,uast_field,type_ref,1
1400,kotlin,BlockCommentAtBeginningOfFile1,uast_field,effects,1
1400,kotlin,BlockCommentAtBeginningOfFile1,uast_field,id,1
1400,kotlin,BlockCommentAtBeginningOfFile1,uast_field,kind,1
1400,kotlin,BlockCommentAtBeginningOfFile1,uast_field,operation,1
1400,kotlin,BlockCommentAtBeginningOfFile1,uast_field,scope_id,1
1400,kotlin,BlockCommentAtBeginningOfFile1,uast_field,type_origin,1
1400,kotlin,BlockCommentAtBeginningOfFile1,uast_field,type_ref,1
1401,kotlin,BlockCommentAtBeginningOfFile2,uast_field,effects,1
1401,kotlin,BlockCommentAtBeginningOfFile2,uast_field,id,1
1401,kotlin,BlockCommentAtBeginningOfFile2,uast_field,kind,1
1401,kotlin,BlockCommentAtBeginningOfFile2,uast_field,operation,1
1401,kotlin,BlockCommentAtBeginningOfFile2,uast_field,scope_id,1
1401,kotlin,BlockCommentAtBeginningOfFile2,uast_field,type_origin,1
1401,kotlin,BlockCommentAtBeginningOfFile2,uast_field,type_ref,1
1402,kotlin,BlockCommentAtBeginningOfFile3,uast_field,effects,1
1402,kotlin,BlockCommentAtBeginningOfFile3,uast_field,id,1
1402,kotlin,BlockCommentAtBeginningOfFile3,uast_field,kind,1
1402,kotlin,BlockCommentAtBeginningOfFile3,uast_field,operation,1
1402,kotlin,BlockCommentAtBeginningOfFile3,uast_field,scope_id,1
1402,kotlin,BlockCommentAtBeginningOfFile3,uast_field,type_origin,1
1402,kotlin,BlockCommentAtBeginningOfFile3,uast_field,type_ref,1
1403,kotlin,BlockCommentAtBeginningOfFile4,uast_field,effects,1
1403,kotlin,BlockCommentAtBeginningOfFile4,uast_field,id,1
1403,kotlin,BlockCommentAtBeginningOfFile4,uast_field,kind,1
1403,kotlin,BlockCommentAtBeginningOfFile4,uast_field,members,1
1403,kotlin,BlockCommentAtBeginningOfFile4,uast_field,name,1
1403,kotlin,BlockCommentAtBeginningOfFile4,uast_field,operands,1
1403,kotlin,BlockCommentAtBeginningOfFile4,uast_field,operation,1
1403,kotlin,BlockCommentAtBeginningOfFile4,uast_field,scope_id,1
1403,kotlin,BlockCommentAtBeginningOfFile4,uast_field,type_origin,1
1403,kotlin,BlockCommentAtBeginningOfFile4,uast_field,type_ref,1
1404,kotlin,CallWithManyClosures,uast_field,binding_refs,1
1404,kotlin,CallWithManyClosures,uast_field,effects,1
1404,kotlin,CallWithManyClosures,uast_field,id,1
1404,kotlin,CallWithManyClosures,uast_field,kind,1
1404,kotlin,CallWithManyClosures,uast_field,members,1
1404,kotlin,CallWithManyClosures,uast_field,name,1
1404,kotlin,CallWithManyClosures,uast_field,operation,1
1404,kotlin,CallWithManyClosures,uast_field,parameters,1
1404,kotlin,CallWithManyClosures,uast_field,type_origin,1
1404,kotlin,CallWithManyClosures,uast_field,type_ref,1
1404,kotlin,CallWithManyClosures,uast_field,value,1
1405,kotlin,classMembers,uast_field,binding_refs,1
1405,kotlin,classMembers,uast_field,effects,1
1405,kotlin,classMembers,uast_field,id,1
1405,kotlin,classMembers,uast_field,kind,1
1405,kotlin,classMembers,uast_field,members,1
1405,kotlin,classMembers,uast_field,name,1
1405,kotlin,classMembers,uast_field,operation,1
1405,kotlin,classMembers,uast_field,parameters,1
1405,kotlin,classMembers,uast_field,type_origin,1
1405,kotlin,classMembers,uast_field,type_ref,1
1405,kotlin,classMembers,uast_field,value,1
1406,kotlin,classObject,uast_field,effects,1
1406,kotlin,classObject,uast_field,id,1
1406,kotlin,classObject,uast_field,kind,1
1406,kotlin,classObject,uast_field,members,1
1406,kotlin,classObject,uast_field,operation,1
1406,kotlin,classObject,uast_field,type_origin,1
1406,kotlin,classObject,uast_field,type_ref,1
1408,kotlin,dataClass,uast_field,effects,1
1408,kotlin,dataClass,uast_field,id,1
1408,kotlin,dataClass,uast_field,kind,1
1408,kotlin,dataClass,uast_field,members,1
1408,kotlin,dataClass,uast_field,operation,1
1408,kotlin,dataClass,uast_field,parameters,1
1408,kotlin,dataClass,uast_field,type_origin,1
1408,kotlin,dataClass,uast_field,type_ref,1
1409,kotlin,dataObject,uast_field,effects,1
1409,kotlin,dataObject,uast_field,id,1
1409,kotlin,dataObject,uast_field,kind,1
1409,kotlin,dataObject,uast_field,members,1
1409,kotlin,dataObject,uast_field,name,1
1409,kotlin,dataObject,uast_field,operands,1
1409,kotlin,dataObject,uast_field,operation,1
1409,kotlin,dataObject,uast_field,scope_id,1
1409,kotlin,dataObject,uast_field,type_origin,1
1409,kotlin,dataObject,uast_field,type_ref,1
1410,kotlin,defaultImplsInInterface,uast_field,effects,1
1410,kotlin,defaultImplsInInterface,uast_field,id,1
1410,kotlin,defaultImplsInInterface,uast_field,kind,1
1410,kotlin,defaultImplsInInterface,uast_field,members,1
1410,kotlin,defaultImplsInInterface,uast_field,operation,1
1410,kotlin,defaultImplsInInterface,uast_field,parameters,1
1410,kotlin,defaultImplsInInterface,uast_field,type_origin,1
1410,kotlin,defaultImplsInInterface,uast_field,type_ref,1
1412,kotlin,delegation,uast_field,binding_refs,1
1412,kotlin,delegation,uast_field,effects,1
1412,kotlin,delegation,uast_field,id,1
1412,kotlin,delegation,uast_field,kind,1
1412,kotlin,delegation,uast_field,members,1
1412,kotlin,delegation,uast_field,name,1
1412,kotlin,delegation,uast_field,operation,1
1412,kotlin,delegation,uast_field,parameters,1
1412,kotlin,delegation,uast_field,type_origin,1
1412,kotlin,delegation,uast_field,type_ref,1
1412,kotlin,delegation,uast_field,value,1
1413,kotlin,destructuringInLambdas,uast_field,effects,1
1413,kotlin,destructuringInLambdas,uast_field,id,1
1413,kotlin,destructuringInLambdas,uast_field,kind,1
1413,kotlin,destructuringInLambdas,uast_field,members,1
1413,kotlin,destructuringInLambdas,uast_field,operation,1
1413,kotlin,destructuringInLambdas,uast_field,parameters,1
1413,kotlin,destructuringInLambdas,uast_field,type_origin,1
1413,kotlin,destructuringInLambdas,uast_field,type_ref,1
1415,kotlin,DocCommentForFirstDeclaration,uast_field,effects,1
1415,kotlin,DocCommentForFirstDeclaration,uast_field,id,1
1415,kotlin,DocCommentForFirstDeclaration,uast_field,kind,1
1415,kotlin,DocCommentForFirstDeclaration,uast_field,members,1
1415,kotlin,DocCommentForFirstDeclaration,uast_field,operation,1
1415,kotlin,DocCommentForFirstDeclaration,uast_field,type_origin,1
1415,kotlin,DocCommentForFirstDeclaration,uast_field,type_ref,1
1416,kotlin,DocCommentOnPackageDirectiveLine,uast_field,effects,1
1416,kotlin,DocCommentOnPackageDirectiveLine,uast_field,id,1
1416,kotlin,DocCommentOnPackageDirectiveLine,uast_field,kind,1
1416,kotlin,DocCommentOnPackageDirectiveLine,uast_field,members,1
1416,kotlin,DocCommentOnPackageDirectiveLine,uast_field,operation,1
1416,kotlin,DocCommentOnPackageDirectiveLine,uast_field,type_origin,1
1416,kotlin,DocCommentOnPackageDirectiveLine,uast_field,type_ref,1
1417,kotlin,DocCommentsBinding,uast_field,binding_refs,1
1417,kotlin,DocCommentsBinding,uast_field,effects,1
1417,kotlin,DocCommentsBinding,uast_field,id,1
1417,kotlin,DocCommentsBinding,uast_field,kind,1
1417,kotlin,DocCommentsBinding,uast_field,members,1
1417,kotlin,DocCommentsBinding,uast_field,name,1
1417,kotlin,DocCommentsBinding,uast_field,operation,1
1417,kotlin,DocCommentsBinding,uast_field,parameters,1
1417,kotlin,DocCommentsBinding,uast_field,type_origin,1
1417,kotlin,DocCommentsBinding,uast_field,type_ref,1
1417,kotlin,DocCommentsBinding,uast_field,value,1
1419,kotlin,emptyEnum,uast_field,effects,1
1419,kotlin,emptyEnum,uast_field,id,1
1419,kotlin,emptyEnum,uast_field,kind,1
1419,kotlin,emptyEnum,uast_field,members,1
1419,kotlin,emptyEnum,uast_field,operation,1
1419,kotlin,emptyEnum,uast_field,type_origin,1
1419,kotlin,emptyEnum,uast_field,type_ref,1
1420,kotlin,EmptyFile,uast_field,effects,1
1420,kotlin,EmptyFile,uast_field,id,1
1420,kotlin,EmptyFile,uast_field,kind,1
1420,kotlin,EmptyFile,uast_field,members,1
1420,kotlin,EmptyFile,uast_field,name,1
1420,kotlin,EmptyFile,uast_field,operands,1
1420,kotlin,EmptyFile,uast_field,operation,1
1420,kotlin,EmptyFile,uast_field,scope_id,1
1420,kotlin,EmptyFile,uast_field,type_origin,1
1420,kotlin,EmptyFile,uast_field,type_ref,1
1421,kotlin,enum,uast_field,effects,1
1421,kotlin,enum,uast_field,id,1
1421,kotlin,enum,uast_field,kind,1
1421,kotlin,enum,uast_field,members,1
1421,kotlin,enum,uast_field,name,1
1421,kotlin,enum,uast_field,operation,1
1421,kotlin,enum,uast_field,type_origin,1
1421,kotlin,enum,uast_field,type_ref,1
1423,kotlin,enumEntryContent,uast_field,effects,1
1423,kotlin,enumEntryContent,uast_field,id,1
1423,kotlin,enumEntryContent,uast_field,kind,1
1423,kotlin,enumEntryContent,uast_field,members,1
1423,kotlin,enumEntryContent,uast_field,operation,1
1423,kotlin,enumEntryContent,uast_field,type_origin,1
1423,kotlin,enumEntryContent,uast_field,type_ref,1
1424,kotlin,EnumEntrySemicolonInlineMember,uast_field,effects,1
1424,kotlin,EnumEntrySemicolonInlineMember,uast_field,id,1
1424,kotlin,EnumEntrySemicolonInlineMember,uast_field,kind,1
1424,kotlin,EnumEntrySemicolonInlineMember,uast_field,members,1
1424,kotlin,EnumEntrySemicolonInlineMember,uast_field,operation,1
1424,kotlin,EnumEntrySemicolonInlineMember,uast_field,type_origin,1
1424,kotlin,EnumEntrySemicolonInlineMember,uast_field,type_ref,1
1425,kotlin,EnumEntrySemicolonMember,uast_field,effects,1
1425,kotlin,EnumEntrySemicolonMember,uast_field,id,1
1425,kotlin,EnumEntrySemicolonMember,uast_field,kind,1
1425,kotlin,EnumEntrySemicolonMember,uast_field,members,1
1425,kotlin,EnumEntrySemicolonMember,uast_field,operation,1
1425,kotlin,EnumEntrySemicolonMember,uast_field,type_origin,1
1425,kotlin,EnumEntrySemicolonMember,uast_field,type_ref,1
1427,kotlin,EnumInline,uast_field,arguments,1
1427,kotlin,EnumInline,uast_field,callee,1
1427,kotlin,EnumInline,uast_field,dispatch,1
1427,kotlin,EnumInline,uast_field,effects,1
1427,kotlin,EnumInline,uast_field,evaluation_order,1
1427,kotlin,EnumInline,uast_field,id,1
1427,kotlin,EnumInline,uast_field,kind,1
1427,kotlin,EnumInline,uast_field,members,1
1427,kotlin,EnumInline,uast_field,name,1
1427,kotlin,EnumInline,uast_field,operands,1
1427,kotlin,EnumInline,uast_field,operation,1
1427,kotlin,EnumInline,uast_field,scope_id,1
1427,kotlin,EnumInline,uast_field,type_origin,1
1427,kotlin,EnumInline,uast_field,type_ref,1
1427,kotlin,EnumInline,uast_field,value,1
1429,kotlin,Enums,uast_field,arguments,1
1429,kotlin,Enums,uast_field,effects,1
1429,kotlin,Enums,uast_field,id,1
1429,kotlin,Enums,uast_field,kind,1
1429,kotlin,Enums,uast_field,members,1
1429,kotlin,Enums,uast_field,name,1
1429,kotlin,Enums,uast_field,operation,1
1429,kotlin,Enums,uast_field,parameters,1
1429,kotlin,Enums,uast_field,type_origin,1
1429,kotlin,Enums,uast_field,type_ref,1
1429,kotlin,Enums,uast_field,value,1
1430,kotlin,EnumShortCommas,uast_field,arguments,1
1430,kotlin,EnumShortCommas,uast_field,effects,1
1430,kotlin,EnumShortCommas,uast_field,id,1
1430,kotlin,EnumShortCommas,uast_field,kind,1
1430,kotlin,EnumShortCommas,uast_field,members,1
1430,kotlin,EnumShortCommas,uast_field,name,1
1430,kotlin,EnumShortCommas,uast_field,operation,1
1430,kotlin,EnumShortCommas,uast_field,parameters,1
1430,kotlin,EnumShortCommas,uast_field,type_origin,1
1430,kotlin,EnumShortCommas,uast_field,type_ref,1
1430,kotlin,EnumShortCommas,uast_field,value,1
1431,kotlin,EnumShortWithOverload,uast_field,effects,1
1431,kotlin,EnumShortWithOverload,uast_field,id,1
1431,kotlin,EnumShortWithOverload,uast_field,kind,1
1431,kotlin,EnumShortWithOverload,uast_field,members,1
1431,kotlin,EnumShortWithOverload,uast_field,operation,1
1431,kotlin,EnumShortWithOverload,uast_field,parameters,1
1431,kotlin,EnumShortWithOverload,uast_field,type_origin,1
1431,kotlin,EnumShortWithOverload,uast_field,type_ref,1
1431,kotlin,EnumShortWithOverload,uast_field,value,1
1432,kotlin,EOLsInComments,uast_field,effects,1
1432,kotlin,EOLsInComments,uast_field,id,1
1432,kotlin,EOLsInComments,uast_field,kind,1
1432,kotlin,EOLsInComments,uast_field,members,1
1432,kotlin,EOLsInComments,uast_field,name,1
1432,kotlin,EOLsInComments,uast_field,operands,1
1432,kotlin,EOLsInComments,uast_field,operation,1
1432,kotlin,EOLsInComments,uast_field,type_origin,1
1432,kotlin,EOLsInComments,uast_field,type_ref,1
1433,kotlin,EOLsOnRollback,uast_field,effects,1
1433,kotlin,EOLsOnRollback,uast_field,id,1
1433,kotlin,EOLsOnRollback,uast_field,kind,1
1433,kotlin,EOLsOnRollback,uast_field,members,1
1433,kotlin,EOLsOnRollback,uast_field,name,1
1433,kotlin,EOLsOnRollback,uast_field,operation,1
1433,kotlin,EOLsOnRollback,uast_field,type_origin,1
1433,kotlin,EOLsOnRollback,uast_field,type_ref,1
1433,kotlin,EOLsOnRollback,uast_field,value,1
1434,kotlin,ExtensionsWithQNReceiver,uast_field,effects,1
1434,kotlin,ExtensionsWithQNReceiver,uast_field,id,1
1434,kotlin,ExtensionsWithQNReceiver,uast_field,kind,1
1434,kotlin,ExtensionsWithQNReceiver,uast_field,members,1
1434,kotlin,ExtensionsWithQNReceiver,uast_field,name,1
1434,kotlin,ExtensionsWithQNReceiver,uast_field,operation,1
1434,kotlin,ExtensionsWithQNReceiver,uast_field,type_origin,1
1434,kotlin,ExtensionsWithQNReceiver,uast_field,type_ref,1
1436,kotlin,funInterfaceDeclaration,uast_field,effects,1
1436,kotlin,funInterfaceDeclaration,uast_field,id,1
1436,kotlin,funInterfaceDeclaration,uast_field,kind,1
1436,kotlin,funInterfaceDeclaration,uast_field,members,1
1436,kotlin,funInterfaceDeclaration,uast_field,operation,1
1436,kotlin,funInterfaceDeclaration,uast_field,type_origin,1
1436,kotlin,funInterfaceDeclaration,uast_field,type_ref,1
1437,kotlin,HangOnLonelyModifier,uast_field,effects,1
1437,kotlin,HangOnLonelyModifier,uast_field,id,1
1437,kotlin,HangOnLonelyModifier,uast_field,kind,1
1437,kotlin,HangOnLonelyModifier,uast_field,members,1
1437,kotlin,HangOnLonelyModifier,uast_field,name,1
1437,kotlin,HangOnLonelyModifier,uast_field,operation,1
1437,kotlin,HangOnLonelyModifier,uast_field,type_origin,1
1437,kotlin,HangOnLonelyModifier,uast_field,type_ref,1
1438,kotlin,IfWithPropery,uast_field,effects,1
1438,kotlin,IfWithPropery,uast_field,id,1
1438,kotlin,IfWithPropery,uast_field,kind,1
1438,kotlin,IfWithPropery,uast_field,members,1
1438,kotlin,IfWithPropery,uast_field,name,1
1438,kotlin,IfWithPropery,uast_field,operation,1
1438,kotlin,IfWithPropery,uast_field,type_origin,1
1438,kotlin,IfWithPropery,uast_field,type_ref,1
1438,kotlin,IfWithPropery,uast_field,value,1
1439,kotlin,Imports,uast_field,effects,1
1439,kotlin,Imports,uast_field,id,1
1439,kotlin,Imports,uast_field,kind,1
1439,kotlin,Imports,uast_field,operation,1
1439,kotlin,Imports,uast_field,scope_id,1
1439,kotlin,Imports,uast_field,type_origin,1
1439,kotlin,Imports,uast_field,type_ref,1
1440,kotlin,ImportSoftKW,uast_field,effects,1
1440,kotlin,ImportSoftKW,uast_field,id,1
1440,kotlin,ImportSoftKW,uast_field,kind,1
1440,kotlin,ImportSoftKW,uast_field,operation,1
1440,kotlin,ImportSoftKW,uast_field,scope_id,1
1440,kotlin,ImportSoftKW,uast_field,type_origin,1
1440,kotlin,ImportSoftKW,uast_field,type_ref,1
1443,kotlin,innerTypes,uast_field,effects,1
1443,kotlin,innerTypes,uast_field,id,1
1443,kotlin,innerTypes,uast_field,kind,1
1443,kotlin,innerTypes,uast_field,members,1
1443,kotlin,innerTypes,uast_field,operation,1
1443,kotlin,innerTypes,uast_field,parameters,1
1443,kotlin,innerTypes,uast_field,type_origin,1
1443,kotlin,innerTypes,uast_field,type_ref,1
1444,kotlin,Interface,uast_field,effects,1
1444,kotlin,Interface,uast_field,id,1
1444,kotlin,Interface,uast_field,kind,1
1444,kotlin,Interface,uast_field,members,1
1444,kotlin,Interface,uast_field,operation,1
1444,kotlin,Interface,uast_field,type_origin,1
1444,kotlin,Interface,uast_field,type_ref,1
1445,kotlin,internalConst,uast_field,binding_refs,1
1445,kotlin,internalConst,uast_field,dispatch,1
1445,kotlin,internalConst,uast_field,effects,1
1445,kotlin,internalConst,uast_field,evaluation_order,1
1445,kotlin,internalConst,uast_field,id,1
1445,kotlin,internalConst,uast_field,kind,1
1445,kotlin,internalConst,uast_field,members,1
1445,kotlin,internalConst,uast_field,name,1
1445,kotlin,internalConst,uast_field,operands,1
1445,kotlin,internalConst,uast_field,operation,1
1445,kotlin,internalConst,uast_field,scope_id,1
1445,kotlin,internalConst,uast_field,type_origin,1
1445,kotlin,internalConst,uast_field,type_ref,1
1445,kotlin,internalConst,uast_field,value,1
1447,kotlin,LineCommentForFirstDeclaration,uast_field,effects,1
1447,kotlin,LineCommentForFirstDeclaration,uast_field,id,1
1447,kotlin,LineCommentForFirstDeclaration,uast_field,kind,1
1447,kotlin,LineCommentForFirstDeclaration,uast_field,members,1
1447,kotlin,LineCommentForFirstDeclaration,uast_field,operation,1
1447,kotlin,LineCommentForFirstDeclaration,uast_field,type_origin,1
